v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
393216.0,0.00994482759172873,0.0066814637625308634,393216.0,0.002417521899284717,0.004719264567029313,393216.0,6.23631822425826e-05,0.0012055984230016747
405504.0,0.00968182977521792,0.007388262922662155,405504.0,0.002249835730860165,0.004788424586392163,405504.0,2.9348614456618332e-05,0.0010492565530550262
417792.0,0.010088504350278527,0.0081013396983811,417792.0,0.0024190320630926485,0.004215869781304112,417792.0,3.2244520128029325e-07,0.0008923725914085596
430080.0,0.009912514423679871,0.008716360030666693,430080.0,0.00239252967852129,0.004102161248738413,430080.0,0.00014975966189467727,0.0007491818870446994
442368.0,0.00995518653265511,0.009168570818049677,442368.0,0.0024746663281500028,0.003870707592674687,442368.0,9.336536521686867e-05,0.000721412047924086
454656.0,0.009893802484536232,0.009578564684731342,454656.0,0.0023833646737330128,0.0037171096537349513,454656.0,1.0846450968863645e-07,0.0004814747002842734
466944.0,0.009564726749279847,0.010052846954446675,466944.0,0.0025498403338133357,0.003253367274373886,466944.0,3.6281688098327436e-08,0.00030813826365949095
479232.0,0.009186749608488753,0.010054972903162707,479232.0,0.0023395352788308323,0.0028060248736437644,479232.0,1.32373513483941e-07,0.0002465695986254216
491520.0,0.008951294881020052,0.009866525588828761,491520.0,0.002455228283603598,0.002503700607000307,491520.0,7.757719463855987e-07,0.00010171731116521885
503808.0,0.008003974430418262,0.009518341082730331,503808.0,0.002335814954373442,0.0024017369224263044,503808.0,3.0826832049986783e-06,3.392948438746823e-05
516096.0,0.00735292854369618,0.009259151177927076,516096.0,0.0023853120304314266,0.0023985159355409754,516096.0,8.749666103350743e-06,2.8568132773545046e-05
528384.0,0.006749220667794968,0.008965890267184782,528384.0,0.002269114146959813,0.00240044377715094,528384.0,1.5562695063901327e-05,2.7189540834273352e-05
540672.0,0.005859939209282554,0.008543033753085185,540672.0,0.0023911521663346016,0.0023976557874751353,540672.0,7.826749655729752e-05,3.498404596987507e-05
552960.0,0.0050953676012189435,0.00806131907083909,552960.0,0.0025671712379941405,0.0024151199434224208,552960.0,0.0001934644929709369,3.935452907750103e-05
565248.0,0.004383838665186583,0.007504184284092238,565248.0,0.0023209279109626855,0.002399746101703689,565248.0,0.0010722245830644777,0.00013724045086226192
577536.0,0.0034422989095522403,0.006859033926593839,577536.0,0.0024345485241307565,0.0024048644867434633,577536.0,0.0003287806365127229,0.00017010766806256535
589824.0,0.0027240998485164405,0.006174971236517498,589824.0,0.0024196227993040034,0.00239184273329253,589824.0,0.0007384800373984035,0.00024395204363359584
602112.0,0.002364967393077677,0.00549279301497639,602112.0,0.002466623504005838,0.0024045515558100304,602112.0,0.0005375863414277168,0.00029769744042501913
614400.0,0.0021999864911776967,0.004817662175992154,614400.0,0.0024553940153661338,0.002404568128986284,614400.0,0.00048702498816055595,0.00034632236204643616
626688.0,0.0020815630014112685,0.004225421033091455,626688.0,0.0023507583767544324,0.002406062471224383,626688.0,0.0012532069965042563,0.000471334793376362
638976.0,0.001879119573762485,0.003678040136098086,638976.0,0.0024824713727866765,0.002415778405459908,638976.0,0.0008067939185517995,0.0005511392186212068
651264.0,0.0019073122542370886,0.0031938492947422973,651264.0,0.0022899656020551142,0.0024178635509694386,651264.0,0.0012046672533566987,0.0006700496744504866
663552.0,0.0019643245238209297,0.0028042878261961353,663552.0,0.002481287647242425,0.0024268770990602206,663552.0,0.0008057842099636522,0.000742801345791122
675840.0,0.0018642266889704235,0.002481173734971283,675840.0,0.002192376943033499,0.0023893976695641564,675840.0,0.0015632876669163427,0.0008797836631856626
688128.0,0.0016306851994158933,0.002205858388394214,688128.0,0.0023192216467577964,0.0023892270431436673,688128.0,0.0015291905183403287,0.0009254802567132478
700416.0,0.0017058051817002706,0.002032209015609017,700416.0,0.0022381329387523388,0.0023695854846058255,700416.0,0.0008291984486277215,0.0009755220379247476
712704.0,0.0016496350005278753,0.0019247625308101608,712704.0,0.0022217256773728877,0.0023497957724127145,712704.0,5.4940949231270984e-05,0.0009071681291080343
724992.0,0.0016867547856236342,0.0018569412700647566,724992.0,0.002235577590909088,0.002326691181103039,724992.0,0.001011927431136428,0.0009546022380789055
737280.0,0.0016524699888880907,0.0018021896198357958,737280.0,0.002035302134269538,0.0022846819929933796,737280.0,0.0024953278965161494,0.0011554325289144648
749568.0,0.0016118752652497885,0.0017552208462196478,749568.0,0.0021575643428756544,0.002265362589605502,749568.0,9.915817539270695e-05,0.00104002764680331
761856.0,0.0014566850107560942,0.0017129773899190088,761856.0,0.0020051244100613985,0.0022176278933329742,761856.0,6.766494544304298e-08,0.0009593550214426743
774144.0,0.0014901262620696798,0.001671258790702268,774144.0,0.0020261871092467723,0.00219125004405214,774144.0,2.8250474819621475e-12,0.0008388882963895091
786432.0,0.0014179211345132596,0.001616618451771501,786432.0,0.0019719265704528275,0.00214031393637318,786432.0,8.839552870668695e-14,0.0007583098754019833
798720.0,0.0014613479452236788,0.0015763305773968262,798720.0,0.002270223445520969,0.0021480985866219266,798720.0,4.897322011842396e-17,0.000601981108710354
811008.0,0.0013448141683814658,0.001547743474293384,811008.0,0.002189527137185602,0.0021351291356647077,811008.0,4.225164460861976e-18,0.0004490620568763216
823296.0,0.0013215969726540304,0.0015093226533887598,823296.0,0.0022781151043697414,0.002139127352226448,823296.0,1.3758804964548725e-19,0.0003661422120135495
835584.0,0.0013485844532018139,0.0014792175986561534,835584.0,0.002234982371495183,0.0021404530216386775,835584.0,5.257867643865484e-21,0.00036064811709042235
847872.0,0.0012974613746337127,0.0014402882575571614,847872.0,0.0022909890928228074,0.0021459941718300493,847872.0,1.2262362837100408e-20,0.00025945537397677957
860160.0,0.0013176197262509959,0.001406803231293452,860160.0,0.0023951323249396714,0.002181977190897063,860160.0,4.147193245089371e-20,9.922584325164639e-06
872448.0,0.001472815024802306,0.0013928972072487036,872448.0,0.0023742597149976064,0.002203646728109258,872448.0,5.219737522708644e-29,6.766785893944862e-09
884736.0,0.0015652149619806248,0.0014037502023711568,884736.0,0.0023191560030682012,0.002235049887409938,884736.0,2.2597690439157962e-31,2.9134964056336263e-13
897024.0,0.0015925486629081813,0.0014139924424550066,897024.0,0.002344615841138875,0.0022668927605991483,897024.0,1.2933023476677519e-34,8.844892367147886e-15
909312.0,0.001554311563571294,0.0014276314853608103,909312.0,0.0022281466893521915,0.0022925147724890847,909312.0,5.801537385778689e-36,5.339496479191571e-18
921600.0,0.0015253115683056724,0.00143402784766901,921600.0,0.0024040235124023943,0.002305894779177227,921600.0,3.655570831944971e-38,4.421744673491746e-19
933888.0,0.0015274966553988634,0.0014522960963707495,933888.0,0.0023864631499842894,0.0023255883804570963,933888.0,0.0,1.965802126297703e-20
946176.0,0.0014207776081699801,0.0014622141599223443,946176.0,0.0023778056104977927,0.0023355574310699014,946176.0,0.0,5.89921629842831e-21
958464.0,0.0013009646493931843,0.0014574521795414814,958464.0,0.002495100644106666,0.0023615692583310497,958464.0,0.00012938570277280329,1.2938570277280335e-05
970752.0,0.0013346701622746575,0.001461173058305576,970752.0,0.0021849241105276937,0.002350962760101538,970752.0,0.0008762313039672639,0.00010056170067400672
983040.0,0.001199252211639153,0.0014493363068443915,983040.0,0.0023496754013952645,0.0023464170677470974,983040.0,0.0009010355061036535,0.00019066525128437207
995328.0,0.0012962985989967517,0.0014316846642638363,995328.0,0.0023372418460591384,0.002342715280853251,995328.0,0.0008542453466967951,0.00027608978595405155
1007616.0,0.0015190773798773687,0.0014270709060535103,1007616.0,0.0023519376688151774,0.0023459934474279486,1007616.0,0.0008964813817631997,0.0003657379241303716
1019904.0,0.0015139202108305956,0.0014192080608457522,1019904.0,0.002280158339999616,0.0023395476973140225,1019904.0,0.0008728558398919025,0.00045302350811956177
1032192.0,0.0011822492215287639,0.0013820018266414993,1032192.0,0.002295275600772584,0.002346260588456062,1032192.0,0.0008144701268975041,0.0005344705208093121
1044480.0,0.001245925274512653,0.0013540631972621972,1044480.0,0.0022686481206619646,0.0023327230492820187,1044480.0,0.0009054618418910346,0.0006250167049984157
1056768.0,0.0012905702539380097,0.0013303705571161115,1056768.0,0.002376903360224484,0.002331767070306038,1056768.0,0.0008448123168515546,0.0007094979366835712
1069056.0,0.0011632750787005837,0.0013046203041691723,1069056.0,0.0022637856260795766,0.0023203650718642164,1069056.0,0.00086932937453336,0.0007964308741369072
1081344.0,0.0011461521244200412,0.001289139051671858,1081344.0,0.0024206582517460142,0.0023129208326281513,1081344.0,0.0008459830290424483,0.0008680906067638716
1093632.0,0.001149442757499249,0.001270616311194317,1093632.0,0.0022746566816446525,0.0023218940897398476,1093632.0,0.0008399925400226493,0.0008644667303694101
1105920.0,0.001060589068098731,0.0012567499968402745,1105920.0,0.0024793529773887713,0.002334861847339198,1105920.0,0.0008228494425566169,0.0008566481240147065
1118208.0,0.0010753564104864684,0.0012346557779892465,1118208.0,0.0022593813506925167,0.002327075797802536,1118208.0,0.0008009119701455347,0.0008513147863595805
1130496.0,0.0009719466185439766,0.0011799427018559072,1130496.0,0.0023264867704710923,0.0023245307079681273,1130496.0,0.0008466883479438062,0.0008463354829776412
1142784.0,0.0011359433465258917,0.0011421450154254368,1142784.0,0.0024338342397337933,0.002339898297941545,1142784.0,0.0008204874426761913,0.0008410986432560701
1155072.0,0.0010568259264497708,0.0011296026859175373,1155072.0,0.002320793482795125,0.002342450086143799,1155072.0,0.0008561614304198883,0.0008452677736083085
1167360.0,0.0009699120370593542,0.0011020013621722076,1167360.0,0.002402863415530495,0.002355871615630652,1167360.0,0.0008301205495323908,0.000837733644372444
1179648.0,0.0011708991587511264,0.0010900342526535193,1179648.0,0.002302545965600681,0.002348435876168272,1179648.0,0.0008505393673961711,0.0008383063494269057
1191936.0,0.001274290369716861,0.0011011357817551468,1191936.0,0.0024061428133184868,0.0023626715948921627,1191936.0,0.0008336978101700273,0.0008347431929905724
1204224.0,0.0015369003370627372,0.0011402106030194167,1204224.0,0.002295231438135185,0.0023501289135310797,1204224.0,0.0008370880911267401,0.0008338536991990015
1216512.0,0.0017042417312040925,0.001195690500389901,1216512.0,0.0025090223462029826,0.002373565479986913,1216512.0,0.0008560643464079476,0.0008354608798375313
1228800.0,0.0016257389458284404,0.0012522054881628718,1228800.0,0.002429377224567967,0.0023685679047048326,1228800.0,0.0008354050366203106,0.0008367164392439008
1241088.0,0.0016493492191026842,0.0013096047690244934,1241088.0,0.0024641574564157054,0.002389045515277151,1241088.0,0.0008285159710794687,0.0008394768393372942
1253376.0,0.0021414919525947576,0.0014265593024295714,1253376.0,0.0023394667575000008,0.002390343513980042,1253376.0,0.0008525721671806726,0.0008400652212609808
1265664.0,0.0032489370641997084,0.001637858674196953,1265664.0,0.0022983912325192555,0.002376799213258588,1265664.0,0.0008634778193178742,0.0008443642589251491
1277952.0,0.003734679085027892,0.0019056439900547652,1277952.0,0.0024289341915088394,0.00238761328412996,1277952.0,0.0007504821569455089,0.0008337963315777113
1290240.0,0.004577174775477033,0.0022663702638965333,1290240.0,0.0022068528063149038,0.0023680122232084006,1290240.0,0.0008447604923276231,0.0008352603258572344
1302528.0,0.004845550443860702,0.002633835392407491,1302528.0,0.0023371831169545962,0.002371475938343792,1302528.0,0.0008390126025309049,0.0008341076493707078
1314816.0,0.004827303246808394,0.0029891366801166443,1314816.0,0.0021752968641521875,0.002348391343427162,1314816.0,0.0008549191522130665,0.0008362297835750116
1327104.0,0.005376965610291033,0.003373143207439474,1327104.0,0.0023203078441535276,0.002350898984028997,1327104.0,0.0008450644788050946,0.0008370274223428473
1339392.0,0.005865477345651016,0.0037892667688841663,1339392.0,0.0022319348572636954,0.002323190235135068,1339392.0,0.0008768319700417729,0.0008391041847062297
1351680.0,0.006892891527968459,0.004315982027098169,1351680.0,0.002295214519108413,0.0023097739645891124,1351680.0,0.0008216934417456893,0.0008377330252187676
1363968.0,0.007359513348395315,0.004886998440027431,1363968.0,0.002358337582942719,0.002299191977241814,1363968.0,0.0008394142432734952,0.0008388228524381702
1376256.0,0.007758602703688666,0.0054487095151368225,1376256.0,0.0021337095713533927,0.0022786162586271533,1376256.0,0.0008520851115463302,0.0008387741468747359
1388544.0,0.007634229303221218,0.005887238739038974,1388544.0,0.0021964881161693484,0.002268425946992162,1388544.0,0.0008279608124818575,0.0008352224461911342
1400832.0,0.00825692120512637,0.006339462951048822,1400832.0,0.0021702562929325118,0.0022425581571345293,1400832.0,0.0008848591342029977,0.0008486601439168833
1413120.0,0.008701525982663346,0.006751898071767452,1413120.0,0.0021430568885989487,0.0022361785653629337,1413120.0,0.0008310416254365313,0.000847288257227774
1425408.0,0.008941708380007185,0.007161513865382099,1425408.0,0.0022896882959078844,0.0022314290832582623,1425408.0,0.0008622229346049911,0.0008496092904351826
1437696.0,0.008738852697812641,0.007552668810482525,1437696.0,0.002100734089860149,0.0022239728058290587,1437696.0,0.0008277838041976793,0.0008468957556336438
1449984.0,0.0086387192325977,0.00787884417271319,1449984.0,0.0018801773270145834,0.002179959754115165,1449984.0,0.0008126193997668452,0.0008436512477298189
1462272.0,0.009140663421324765,0.008206362780280566,1462272.0,0.001916099748389873,0.002148376243227782,1462272.0,0.0008414965959673282,0.0008401177103223745
1474560.0,0.009240626415703446,0.008441136269054064,1474560.0,0.0018510577053045079,0.002103960561847392,1474560.0,0.0007759591223172416,0.0008355442783795297
1486848.0,0.009136310827064639,0.008618816016920997,1486848.0,0.001829360802124332,0.002051062883765553,1486848.0,0.0008232463314925553,0.0008339274872014357
1499136.0,0.00925799062436757,0.008768754808988888,1499136.0,0.002130044834605845,0.0020506964100907984,1499136.0,0.0008444600349927592,0.0008331649795460785
1511424.0,0.00908185652224347,0.008913517530891112,1511424.0,0.00199604214806944,0.0020306518132808074,1511424.0,0.0007819821054605806,0.0008285671088439511
1523712.0,0.00839065205946099,0.008926890616324576,1523712.0,0.002110433654403702,0.0020246695494279265,1523712.0,0.0008543316841193397,0.0008255143638355852
1536000.0,0.007938964350614697,0.00885063445311971,1536000.0,0.0018390098442372012,0.001994264844991752,1536000.0,0.0008210918534435526,0.0008245193866362873
1548288.0,0.00714233641338069,0.00867069725645706,1548288.0,0.002345697464988916,0.001999865761899855,1548288.0,0.0008158835062204162,0.0008198854437978298
1560576.0,0.007449628600928311,0.008541774846768628,1560576.0,0.0020130616206491445,0.0019910985149787547,1560576.0,0.0007830081740394235,0.0008154078807820042
1572864.0,0.0067911653556317715,0.008357019459072034,1572864.0,0.002551320073204503,0.0020582127895977464,1572864.0,0.00078201556213268,0.0008123474970185877
1585152.0,0.00656599674160437,0.008099552791099996,1585152.0,0.002717454793431292,0.0021383482941018882,1585152.0,0.0008300451881950721,0.0008112023562413622
1597440.0,0.006528531914227642,0.007828343340952415,1597440.0,0.002851118794448363,0.0022383544030162737,1597440.0,0.0008061535615221752,0.0008142218001618553
1609728.0,0.006787889394521092,0.00759350119769806,1609728.0,0.0025722799940316086,0.0023126463222070013,1609728.0,0.0007999564043833137,0.0008118928074509312
1622016.0,0.007266460544390914,0.007394348189700394,1622016.0,0.003888455976266414,0.002488487436373058,1622016.0,0.0008206433649320388,0.0008095111404448591
1634304.0,0.007566847241832875,0.007242847261659335,1634304.0,0.004035653696822313,0.002692448591248346,1634304.0,0.0007700101893230263,0.0008083139488311037
1646592.0,0.008321577653987333,0.0072359398211119695,1646592.0,0.003812947757978691,0.002862700001605844,1646592.0,0.0008593651364208199,0.000808817294061252
1658880.0,0.008610604360001162,0.007303103822050616,1658880.0,0.008258986418392547,0.003504697659021379,1658880.0,0.0008243039692388265,0.0008091385056407791
1671168.0,0.009570803435053676,0.007545950524217915,1671168.0,0.007823892863598303,0.004052517198882317,1671168.0,0.0008020315071917139,0.0008077533057379089
1683456.0,0.009754235414826931,0.007776411205607776,1683456.0,0.009073740990667526,0.0047585851358841556,1683456.0,0.0008135350778199305,0.0008108059961159597
1695744.0,0.009173081372864544,0.008014602807331055,1695744.0,0.009755999933986459,0.005479053121962351,1695744.0,0.0008072043201536871,0.0008133248719180604
1708032.0,0.009672298556931006,0.008325232988863718,1708032.0,0.013684848023937471,0.00657579244501297,1708032.0,0.0008230843726172073,0.0008126287903602739
1720320.0,0.009013496965053491,0.008573729493946303,1720320.0,0.017358854010429543,0.008026565966611086,1720320.0,0.0008339943645599609,0.0008154128706640524
1732608.0,0.00910126423696056,0.008805066978190248,1732608.0,0.019768159965072602,0.009746153963715186,1732608.0,0.0008320096118647294,0.000818618191412194
1744896.0,0.009416259752470069,0.009020046898998164,1744896.0,0.021206079356488772,0.011477916301737421,1744896.0,0.0007874861357777263,0.0008153024684967629
1757184.0,0.009676146204583347,0.009230976795273212,1757184.0,0.02231706148207498,0.01330605708026269,1757184.0,0.0008408519803803453,0.0008223866476024947
1769472.0,0.009286246999787787,0.009327443729853257,1769472.0,0.025749475355648126,0.015499709840029633,1769472.0,0.0008223601301627544,0.0008186861469766882
1781760.0,0.00909581389472199,0.00937596468332534,1781760.0,0.023550034359989997,0.017028814634189378,1781760.0,0.0008424966536040301,0.0008205054154132085
1794048.0,0.009690755017800257,0.009387959841599998,1794048.0,0.023969843071730185,0.01864340965500257,1794048.0,0.0008091339019908143,0.0008212156548931185
1806336.0,0.009953593796429535,0.009407895679760258,1806336.0,0.02199469684273936,0.01993550524020975,1806336.0,0.0007884436311845396,0.0008187065102295795
1818624.0,0.009372146606134871,0.00942780220308729,1818624.0,0.022972567084555823,0.02125716195526669,1818624.0,0.0008544581311677272,0.0008234318913309835
1830912.0,0.01017163799648794,0.009477736147042986,1830912.0,0.02267764224476802,0.02215644137734974,1830912.0,0.0008019127941831053,0.0008213147334875734
1843200.0,0.009535912904539146,0.009529977740991551,1843200.0,0.024520832725102082,0.02287263924881699,1843200.0,0.0008303534386868705,0.0008209506409002643
1855488.0,0.009672092550317757,0.00958706057232727,1855488.0,0.023879794966584694,0.023283802748968203,1855488.0,0.0008237878688911829,0.0008201284666029096
1867776.0,0.009103299137980988,0.00955576451087836,1867776.0,0.024852495786035433,0.023648444391922867,1867776.0,0.0008290628299315964,0.0008242861360182966
1880064.0,0.009356118491268717,0.009523761739546898,1880064.0,0.023978385356410097,0.023814576779356382,1880064.0,0.0008511013781268654,0.0008253110757929488
1892352.0,0.009282349880474309,0.009523372027615553,1892352.0,0.025235405570128933,0.02376316980080446,1892352.0,0.0008524758889810377,0.0008283226516747769
1904640.0,0.009292758176646506,0.009543066455808002,1904640.0,0.02483224363337892,0.023891390728143357,1904640.0,0.000852052919678196,0.0008292782782821934
1916928.0,0.009781150845810771,0.009552106038609053,1916928.0,0.025331728897678357,0.02402757931073817,1916928.0,0.0008359343537449604,0.0008319583234576083
1929216.0,0.009670122046372853,0.009523758863603385,1929216.0,0.025211516389390454,0.02434926126540328,1929216.0,0.0008356692254286221,0.0008366808828820163
1941504.0,0.009356280070884774,0.009522172210078377,1941504.0,0.02632465863522763,0.02468447042047046,1941504.0,0.0008631705404695822,0.0008375521238122019
1953792.0,0.009442325511675639,0.009449240961597147,1953792.0,0.02426248466751228,0.024842954662744887,1953792.0,0.0008494129548732113,0.0008423021398812125
1966080.0,0.009396699751960114,0.009435319646339242,1966080.0,0.022823758229302864,0.024673247213164964,1966080.0,0.0007982996758073568,0.0008390967635932611
1978368.0,0.009372724821635833,0.009405382873471051,1978368.0,0.022595929476665333,0.02454486066417303,1978368.0,0.0008464612995643014,0.0008413641066605729
1990656.0,0.009529805761606744,0.009448033535833626,1990656.0,0.023736820488314454,0.024433293134400933,1990656.0,0.0008266881304734852,0.0008411266367147618
2002944.0,0.009243169207669174,0.009436738607473672,2002944.0,0.022238127266367275,0.02425926732539665,2002944.0,0.000802809225206147,0.0008362974214226901
2015232.0,0.008976980519946665,0.009406201671420906,2015232.0,0.021568624622887,0.023892589230672456,2015232.0,0.0008654280848835091,0.0008375926410129372
2027520.0,0.00857612706507401,0.009334538560263657,2027520.0,0.021372475603129715,0.023546612427647537,2027520.0,0.0008071492999685385,0.0008331022790419714
2039808.0,0.009144246253223779,0.009270848101004958,2039808.0,0.023425376663605373,0.023355977204240236,2039808.0,0.0008180350908636077,0.0008313123527538362
2052096.0,0.008748325514413105,0.009178668447808985,2052096.0,0.023871008326144267,0.023221926397915617,2052096.0,0.0008356828948308248,0.0008313137196940563
2064384.0,0.008319391223873632,0.009074979563107871,2064384.0,0.024464672363440815,0.023035927770736937,2064384.0,0.0008250299169958453,0.0008274996573466827
2076672.0,0.008851638121996075,0.009015910824139915,2076672.0,0.02408871374791488,0.0230185506787772,2076672.0,0.0008167114380436639,0.000824229505663728
2088960.0,0.008819324357318692,0.00895817328467577,2088960.0,0.02233240337227471,0.022969415193074383,2088960.0,0.000822618719212187,0.000826661410004211
2101248.0,0.00923218936562383,0.00894411973907457,2101248.0,0.022722240013536066,0.022982046246761458,2101248.0,0.000834107623025678,0.0008254260423503487
2113536.0,0.00956396282708738,0.008947535445622632,2113536.0,0.022927811262585845,0.022901145324188594,2113536.0,0.0008608189233806721,0.0008288391216410673
2125824.0,0.008269641878238568,0.008850182712679575,2125824.0,0.023404979593275737,0.023017830556879438,2125824.0,0.0008171654599209432,0.000830274745112547
2138112.0,0.007907162750295052,0.008743200935714412,2138112.0,0.02063023958665629,0.02292399205325637,2138112.0,0.0008573272668096857,0.0008294646633051645
2150400.0,0.0077700613425501315,0.008662594363462025,2150400.0,0.020938895555445924,0.022880634048487995,2150400.0,0.0008364772957065725,0.0008323974628789681
2162688.0,0.007160636247135699,0.008464233362853218,2162688.0,0.021774163062218577,0.02271551268834931,2162688.0,0.0008754691161811934,0.0008381408654107265
2174976.0,0.007614846074526819,0.008350885418864588,2174976.0,0.022590103772624087,0.02258742223299729,2174976.0,0.0008290207327566653,0.0008374746492033106
2187264.0,0.007276988040151385,0.008246645100492365,2187264.0,0.022840969138390694,0.022425051910492284,2187264.0,0.0008220014430359394,0.0008371718018073199
2199552.0,0.006227731874484259,0.007984254475741182,2199552.0,0.023616197179459657,0.02237780025364676,2199552.0,0.0008595777680966421,0.000841458434812618
2211840.0,0.007251833875974019,0.007827505427606716,2211840.0,0.02178322627635983,0.022322882544055272,2211840.0,0.0008412235847572447,0.0008433189213671236
2224128.0,0.005426918462035246,0.007446978337247856,2224128.0,0.02051090697447459,0.02210174924014912,2224128.0,0.0008126971843012143,0.0008411778774946772
2236416.0,0.006731455827927372,0.007163727637331856,2236416.0,0.022453231843731675,0.022054291298263706,2236416.0,0.0008445761759503512,0.0008395536027516451
2248704.0,0.007755679340334609,0.007112331383541459,2248704.0,0.02167963011500736,0.02188175635043687,2248704.0,0.000843049047337748,0.0008421419614933256
2260992.0,0.00665993907750817,0.006987609016262772,2260992.0,0.02136438059581754,0.021955170451352996,2260992.0,0.000827202022264828,0.0008391294370388398
