v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
503808.0,0.015017084845264131,0.01569024217897095,503808.0,0.010125521725664536,0.010189799771372538,503808.0,0.0045462783018592745,0.004512724197168912
516096.0,0.014958715755104398,0.01561533825006336,516096.0,0.010161263387999497,0.0101958434417611,516096.0,0.0045701702595882425,0.004517729700940739
528384.0,0.014499221220224475,0.015483169033541345,528384.0,0.010184814556851052,0.010185177446207186,528384.0,0.004577899118885398,0.004522936094872421
540672.0,0.013807374857909357,0.01526303069549613,540672.0,0.010163437570251213,0.010176904066853846,540672.0,0.00454108536359854,0.004523989675120296
552960.0,0.013542042065334195,0.01503005107321466,552960.0,0.010186227305287806,0.010175423040345776,552960.0,0.0045407832294586115,0.0045272245617525185
565248.0,0.013138692476786673,0.014765504826209508,565248.0,0.010180128190161971,0.010176221047974346,565248.0,0.004527927344800749,0.0045353034096478955
577536.0,0.012667607962309072,0.014443391917545036,577536.0,0.01021237978420686,0.010169409062655175,577536.0,0.004545702113925169,0.004537240923188316
589824.0,0.012507479725172743,0.014123604823059091,589824.0,0.010165401792619377,0.010171707129241743,589824.0,0.004539248967679062,0.0045352447106173106
602112.0,0.01232280841213651,0.013792028069534959,602112.0,0.010196615738095716,0.010174491352518088,602112.0,0.004574341250796958,0.004542822216414303
614400.0,0.012328194153572744,0.01347892214738143,614400.0,0.010060068704963973,0.0101635858756102,614400.0,0.004586478535202332,0.004554991448579434
626688.0,0.012387695266321922,0.01321598318948721,626688.0,0.01018094053142704,0.01016912775618645,626688.0,0.004554363894082296,0.004555800007801735
638976.0,0.012209280704458555,0.012941039684422626,638976.0,0.010021632396577237,0.010155164657044222,638976.0,0.004518435942979219,0.004550626576140833
651264.0,0.01220052315814731,0.012711169878214907,651264.0,0.010065108057460748,0.010143194007105194,651264.0,0.004549209268589038,0.004547757591111198
663552.0,0.01229427321231924,0.012559859713655896,663552.0,0.010016867987966785,0.010128537048876753,663552.0,0.004545997338330683,0.004548248788584412
675840.0,0.01221405494531306,0.012427061001653784,675840.0,0.010138281567681892,0.01012374247511616,675840.0,0.00459915102449789,0.0045540855680883405
688128.0,0.012100730925643196,0.012323264846539436,688128.0,0.009885039345438903,0.010094233590643853,688128.0,0.004498128953855485,0.004551105728993813
700416.0,0.012221813948902613,0.012278685445198789,700416.0,0.009998388331344662,0.010072834445357632,700416.0,0.004551489767133414,0.004551684494314637
712704.0,0.012227989772024253,0.01225073644988394,712704.0,0.009941591585326629,0.010050453424628358,712704.0,0.004580758182176699,0.0045558354157644015
724992.0,0.01224040231318213,0.012242495839988503,724992.0,0.009993482856467987,0.010030140136465587,724992.0,0.004599622686024911,0.0045583635592871975
737280.0,0.01219841922284104,0.012229518346915333,737280.0,0.009781092521734536,0.010002242518142643,737280.0,0.004574346101435367,0.0045571503159105
749568.0,0.012261836847756058,0.012216932505058745,749568.0,0.009795496836886741,0.009963698148688614,749568.0,0.004596387489679425,0.004561352675470213
761856.0,0.012130335565113151,0.012209037991124206,761856.0,0.009740351859363727,0.009935570094967261,761856.0,0.004581790866116838,0.0045676881677839745
774144.0,0.012125328968977556,0.012201518572207231,774144.0,0.009821877727517858,0.009911247061972972,774144.0,0.004526657629564094,0.004565433003881481
786432.0,0.01223122804852513,0.012195214055827817,786432.0,0.009667717148355829,0.009876331978011878,786432.0,0.004611931244047203,0.004572026394453132
798720.0,0.012287696338413904,0.012202578195137903,798720.0,0.009786773798017142,0.009841181201045402,798720.0,0.00449611627603493,0.0045617229196068376
811008.0,0.012076349647638077,0.012200140067337393,811008.0,0.00981501282270377,0.009834178548771886,811008.0,0.004494690040398079,0.0045613790282610965
823296.0,0.012080125336069614,0.01218597120605409,823296.0,0.00989097230679666,0.009823436946317087,823296.0,0.004513425936844821,0.004557572645232236
835584.0,0.012067347260502478,0.012169906954901914,835584.0,0.00997631020436529,0.009826908808220954,835584.0,0.0045005269785178825,0.004549549524866355
847872.0,0.012069482880178839,0.012152815011601583,847872.0,0.009939208869279051,0.00982148140950206,847872.0,0.004531253090438743,0.004542712565307739
860160.0,0.0122483206311396,0.012157805152431441,860160.0,0.010035234682921631,0.009846895625620768,860160.0,0.0045348776354027604,0.004538765718704478
872448.0,0.01225592764482523,0.012157214232138358,872448.0,0.009991557347044969,0.009866501676636592,872448.0,0.004536073164975581,0.004532734286234093
884736.0,0.012218932446558028,0.012166073920282846,884736.0,0.009993470671664303,0.00989181355786665,884736.0,0.004529489422566257,0.004527504141879036
897024.0,0.012438124579299862,0.012197353481315077,897024.0,0.009915177773412628,0.009901143562456128,897024.0,0.004532802532291195,0.004528118632151744
909312.0,0.012376423255773261,0.01221187300203989,909312.0,0.009976496672607027,0.009932021514881246,909312.0,0.004529580549084737,0.004519883562655498
921600.0,0.0123000288537393,0.01221310625357243,921600.0,0.010029458746430464,0.00995629000972258,921600.0,0.004552703338655799,0.004525542268917585
933888.0,0.012191122805234045,0.012224583569332027,933888.0,0.009990827510288606,0.009973871478481064,933888.0,0.0044966351803547395,0.0045257367829132505
946176.0,0.012176698743132874,0.012234240910038352,946176.0,0.010076345303483928,0.009992408778149792,946176.0,0.004495219817423883,0.004523916170971157
958464.0,0.011955289694014937,0.012223035153389596,958464.0,0.00999661449653407,0.009994439207366668,958464.0,0.004463302015210502,0.0045201936746404195
970752.0,0.011984321288764477,0.01221451899424816,970752.0,0.009967688291605251,0.009997287149599288,970752.0,0.0045795090845786035,0.004525019274054406
983040.0,0.0118794047642344,0.01217762740755764,983040.0,0.009985157991953505,0.009992279480502474,983040.0,0.00445840299653355,0.004517371810167484
995328.0,0.011960127584946653,0.012148047401569783,995328.0,0.009970698195199171,0.009990193565317895,995328.0,0.004521870837682703,0.004515951577438197
1007616.0,0.011981652971977988,0.01212431945411178,1007616.0,0.010025258821163638,0.009993372380267828,1007616.0,0.00452595859678695,0.0045155984948602665
1019904.0,0.012048894413358843,0.012085396437517678,1019904.0,0.009899087871114412,0.009991763390038006,1019904.0,0.004427779548374626,0.004505096196468609
1032192.0,0.011769250394233191,0.012024679151363672,1032192.0,0.009957216840120964,0.0099898354067894,1032192.0,0.004497676430522309,0.004501905784612366
1044480.0,0.011663284880341962,0.011961004754023938,1044480.0,0.009969129256205633,0.009983802457766918,1044480.0,0.004470919239489983,0.004493727374695785
1056768.0,0.011773413027791927,0.011919233776279726,1056768.0,0.00986870824029514,0.00997159053076757,1056768.0,0.004427482538934176,0.004486812110553728
1069056.0,0.011769183484526971,0.011878482250419136,1069056.0,0.009980681978049688,0.009962024198224147,1069056.0,0.0045112270236131735,0.004488412831172657
1081344.0,0.011696889666685214,0.011852642247686163,1081344.0,0.009964842198921057,0.009958846968462847,1081344.0,0.004494926720023311,0.004491575301653937
1093632.0,0.011697740400753295,0.011823984158885043,1093632.0,0.010012674164803078,0.00996334555578263,1093632.0,0.004397242337290663,0.004473348626925144
1105920.0,0.01168319271528162,0.011804362953989764,1105920.0,0.009931138891261071,0.009957943645713384,1105920.0,0.0043671023498366894,0.004464218562255458
1118208.0,0.01164043897491259,0.011772394092986358,1118208.0,0.0100244261896781,0.00996331644516128,1118208.0,0.004458043760678265,0.0044578358545550156
1130496.0,0.011779849242884666,0.011752213720077027,1130496.0,0.009966768649367927,0.009957467427981707,1130496.0,0.0044426707487825,0.004449507069754569
1142784.0,0.011832262457270796,0.011730550524468223,1142784.0,0.00987804145067154,0.00995536278593742,1142784.0,0.004513713312917389,0.0044581004462088455
1155072.0,0.01179014315130189,0.011732639800175094,1155072.0,0.010002069175243378,0.009959848019449661,1155072.0,0.0044886331355276825,0.0044571961167093836
1167360.0,0.011930584567987049,0.011759369768939602,1167360.0,0.010067688175089037,0.009969703911338001,1167360.0,0.004493427530784781,0.004459446945838863
1179648.0,0.01185977216421937,0.011768005682582346,1179648.0,0.010076270841333704,0.009990460171441857,1179648.0,0.0044675517759363475,0.0044634538695390805
1191936.0,0.011808595047720397,0.011771946838901688,1191936.0,0.009899940036120825,0.009982385977248973,1191936.0,0.00452872193515456,0.004465203360693219
1204224.0,0.01202983571177659,0.011805241443410826,1204224.0,0.010039237022283487,0.009989825459585214,1204224.0,0.004494221311081977,0.004465132819799085
1216512.0,0.012064320074083904,0.011841899410743886,1216512.0,0.00997449894687937,0.009986007937792845,1216512.0,0.004460379517695401,0.00447144653783956
1228800.0,0.012196941893004501,0.011893274328516177,1228800.0,0.01010500019765459,0.010003394068432194,1228800.0,0.004411910333146807,0.004475927336170571
1241088.0,0.012226236246836683,0.011951854055708585,1241088.0,0.009976432668433214,0.009998594716307709,1241088.0,0.00441494462332533,0.0044716174224352775
1253376.0,0.012665494868997484,0.012040418618319866,1253376.0,0.00997202706154591,0.009999120557525507,1253376.0,0.004440929228924991,0.004471443270449527
1265664.0,0.012651984026888385,0.012122390775281624,1265664.0,0.00989498973164397,0.010000815385622749,1265664.0,0.004378710747308408,0.004457943013888629
1277952.0,0.01296389383302691,0.012239765843454129,1277952.0,0.01002245079628968,0.01000285354772738,1277952.0,0.004376300443254877,0.004446709744661348
1290240.0,0.01340208425729846,0.012386915812385269,1290240.0,0.009832814529848596,0.009979366183203334,1290240.0,0.004439374885502427,0.004441304480133112
1302528.0,0.01361907032939295,0.012562845628902624,1302528.0,0.009886179386133639,0.009960357037683326,1302528.0,0.004465134336593716,0.004441062736198849
1314816.0,0.013628132146550342,0.012744799338785622,1314816.0,0.009643108700402081,0.009934673904111454,1314816.0,0.004444530978313803,0.004432643640514773
1327104.0,0.014123178455823412,0.012954133613190305,1327104.0,0.009875255389488302,0.009918275740831936,1327104.0,0.004524854271342822,0.004435706936540858
1339392.0,0.014394688720737273,0.013187170477855639,1339392.0,0.009804550495270329,0.009901280895671032,1339392.0,0.0045356279612557655,0.004443231780896895
1351680.0,0.01472368964459747,0.013439845253014938,1351680.0,0.009944307355908677,0.00988521161149644,1351680.0,0.004482205945047705,0.004450261342086984
1363968.0,0.015284341294318438,0.013745655757763112,1363968.0,0.00972803660260979,0.009860372004914098,1363968.0,0.004479799797991291,0.00445674685955358
1376256.0,0.015615797465822348,0.014040686017445597,1376256.0,0.00983675051732765,0.009846844350492271,1376256.0,0.004491390454253026,0.0044617929820863845
1388544.0,0.015735029922022175,0.014348990606958975,1388544.0,0.009676669059748141,0.009825012283302686,1388544.0,0.004544630877110952,0.0044783849950666395
1400832.0,0.01587234254111536,0.01463983547776782,1400832.0,0.00979107194871176,0.009801874398544897,1400832.0,0.004470582214707974,0.004487813172211948
1413120.0,0.01588958130256894,0.01488858518229487,1413120.0,0.009876804877421819,0.00980627343330222,1413120.0,0.0045418229152952945,0.004498057975191235
1425408.0,0.016112543797741335,0.015137932529129709,1425408.0,0.010048566298792139,0.00982251212456807,1425408.0,0.004512861113956508,0.004502830652927514
1437696.0,0.016036616599497695,0.015378780974424444,1437696.0,0.009708997284178622,0.009829100982945723,1437696.0,0.004456800098220508,0.004504057564918185
1449984.0,0.01635940685324992,0.015602403814167092,1449984.0,0.009474829731819531,0.009789058417178847,1449984.0,0.004523909083218314,0.0045039630461057335
1462272.0,0.016041391587350518,0.015767074100828418,1462272.0,0.009631603412951032,0.009771763708946916,1462272.0,0.004446928707087257,0.004495093120688883
1474560.0,0.016346083556224283,0.0159293134919911,1474560.0,0.009457561429978037,0.009723089116353853,1474560.0,0.004493437452765647,0.004496216271460677
1486848.0,0.016323569221034024,0.01603323628466266,1486848.0,0.009328104259717898,0.009683095882064664,1486848.0,0.004472656796375911,0.004495501971299139
1499136.0,0.016122393572004512,0.016083895895280878,1499136.0,0.010136008233530447,0.009713021653684943,1499136.0,0.004475435644659835,0.004493906490339819
1511424.0,0.01608171422655384,0.016118564325734042,1511424.0,0.01003527204253866,0.009748881951963995,1511424.0,0.0044698750716634095,0.004486430909795066
1523712.0,0.015990090449728694,0.016130339116595373,1523712.0,0.010355236765462905,0.009805298433639111,1523712.0,0.004491381839519211,0.004488510872276189
1536000.0,0.015904127115694184,0.0161317936979079,1536000.0,0.010018888031481765,0.009819506749045104,1536000.0,0.0045146710447928244,0.004485795685225944
1548288.0,0.01556339745487397,0.016076879063621163,1548288.0,0.011285093292826787,0.009943159448448568,1548288.0,0.004457112341090881,0.00448022080793938
1560576.0,0.01541680899875549,0.016014898303546944,1560576.0,0.010005796973321898,0.009972839417362895,1560576.0,0.004425760331893495,0.004477116831306679
1572864.0,0.014997723007885119,0.015878729919010466,1572864.0,0.011040613312313022,0.010129417775412245,1572864.0,0.004434639774747969,0.0044681899004596435
1585152.0,0.015016166609711945,0.015776207421246607,1585152.0,0.01143078501142251,0.010309335935259395,1585152.0,0.0044626861830086755,0.004469765648051786
1597440.0,0.014545158453984186,0.015596114911022595,1597440.0,0.013213992856132487,0.01068497907787484,1597440.0,0.004422285603747393,0.00446265046314996
1609728.0,0.01481470765429549,0.015445228754348745,1609728.0,0.013046499603660777,0.011056818612269127,1609728.0,0.004499553935602307,0.0044653401770726
1622016.0,0.014940878580091521,0.015327077255157445,1622016.0,0.01513519169141849,0.01155673695805793,1622016.0,0.0044540915672162855,0.004463205769328246
1634304.0,0.01529641728848219,0.015248547561350278,1634304.0,0.01665482663762911,0.012218692417566976,1634304.0,0.004538951720557331,0.004470113434217637
1646592.0,0.015625513003518183,0.015212089816729227,1646592.0,0.016916975931962952,0.012874866334216981,1646592.0,0.004501957958079099,0.004471171046073625
1658880.0,0.015867016850582633,0.015208378790218075,1658880.0,0.03249264421659367,0.015122241952728172,1658880.0,0.004479423614005403,0.004467646302994883
1671168.0,0.016171477841756616,0.01526918682890634,1671168.0,0.03453456758870743,0.017447189382316236,1671168.0,0.004400883891018263,0.004462023457987622
1683456.0,0.016058194654760882,0.015333325394506877,1683456.0,0.04050654141853253,0.020497263826837298,1683456.0,0.004410870994130771,0.004460534524211349
1695744.0,0.016167909566623468,0.015450344050380713,1695744.0,0.0486521422668981,0.024258416722295804,1695744.0,0.004472470657977586,0.004464317612534312
1708032.0,0.016113565371294197,0.015560083926538936,1708032.0,0.06482320106200253,0.029597658327353803,1708032.0,0.004549168203084264,0.00447296581454187
1720320.0,0.016054892107301082,0.015711057291870625,1720320.0,0.08509476795249309,0.036785735836989866,1720320.0,0.004505777309532277,0.004481314985120359
1732608.0,0.01589568142662756,0.015819154669103833,1732608.0,0.11220534429109345,0.04670162030573314,1732608.0,0.00441530823688178,0.0044728904152483056
1744896.0,0.016167955929025386,0.01594186240399722,1744896.0,0.1257568203145638,0.057763783168047665,1744896.0,0.004471883117124283,0.004474669570239106
1757184.0,0.016168202651897445,0.01602904094033875,1757184.0,0.145488082508867,0.07064710875517147,1757184.0,0.004480152240527484,0.004468789622236121
1769472.0,0.016077194954656687,0.016074209135452593,1769472.0,0.18011900580798587,0.08696731174277375,1769472.0,0.004551233464250497,0.00447371717285326
1781760.0,0.016172688541701064,0.016104776304564437,1781760.0,0.190042497512574,0.1027222970723718,1781760.0,0.004466993360741374,0.004472474147526858
1794048.0,0.016214497717252623,0.016109078292114037,1794048.0,0.20848870331731936,0.12011771064523298,1794048.0,0.004472097112738993,0.004479595469698931
1806336.0,0.016254692115277674,0.01612872803816572,1806336.0,0.22668546352845928,0.13873560285622563,1806336.0,0.00441199574318792,0.004479707944604646
1818624.0,0.016075542448864628,0.016119491326389835,1818624.0,0.2534286097312967,0.15921324960266553,1818624.0,0.004467929611564614,0.004479253839963349
1830912.0,0.01627329389642303,0.01613546417890272,1830912.0,0.27109962531055015,0.1798408920275203,1830912.0,0.004486114662237621,0.004472948485878684
1843200.0,0.01630744321543413,0.016160719289716026,1843200.0,0.2953737804976602,0.200868793282037,1843200.0,0.004463770446212341,0.0044687477995466905
1855488.0,0.01623923549777828,0.016195074696831093,1855488.0,0.31601679511368275,0.22124993836429593,1855488.0,0.004515595532817922,0.004478776529140305
1867776.0,0.016031882182384532,0.01618146732216701,1867776.0,0.3431788426823914,0.2429921406010787,1867776.0,0.0044951459737300565,0.004481102814800882
1880064.0,0.016044636256992817,0.016169110682676548,1880064.0,0.3627890163722138,0.2647222339874133,1880064.0,0.004558070994486722,0.004488894690196805
1892352.0,0.01604135854480167,0.016165527041691045,1892352.0,0.3902196927616994,0.28573230268278466,1892352.0,0.004534319579155029,0.004487203301687259
1904640.0,0.016137950762640685,0.01616205326378501,1904640.0,0.41092815281202394,0.3078208682127297,1904640.0,0.004502578218913793,0.004490761787504501
1916928.0,0.016141613305080682,0.016154764822567814,1916928.0,0.4293585593501727,0.32990785381601506,1916928.0,0.0044744376330830464,0.0044909958395389065
1929216.0,0.016167184735725943,0.016146014084612643,1929216.0,0.4455369474987189,0.35179300221304094,1929216.0,0.004472420281672385,0.004497038293387353
1941504.0,0.01614540545657898,0.016153000385384076,1941504.0,0.45792192437996465,0.3722423336779078,1941504.0,0.0045357289830765994,0.0045038182305385515
1953792.0,0.01620920217828825,0.016146591213570597,1953792.0,0.46807608629266423,0.3919399797761192,1953792.0,0.004468155949628756,0.004502022359277666
1966080.0,0.016828733573978145,0.016198720249425,1966080.0,0.45619004126638174,0.40802160585299135,1966080.0,0.004436865133660224,0.004499331828022454
1978368.0,0.016351091811278213,0.016209905880774995,1978368.0,0.4731299782482286,0.4237329241664459,1978368.0,0.004465922458621208,0.004494364520602782
1990656.0,0.01606243565523376,0.016212961228059916,1990656.0,0.48488335714985925,0.43790337561319276,1990656.0,0.004456294487075259,0.0044904793719373025
2002944.0,0.01593432586135653,0.016201930188496288,2002944.0,0.4825302790850401,0.44987750188447534,2002944.0,0.0045058794688278185,0.004485260219371412
2015232.0,0.015936130890622735,0.016191407423078393,2015232.0,0.48502908181399107,0.45935844078970456,2015232.0,0.0044613959519968676,0.004477967856655596
2027520.0,0.01560417864432869,0.01613803021124719,2027520.0,0.48776067545016605,0.4670416930535187,2027520.0,0.004473691828025039,0.004475079217566721
2039808.0,0.01579442296254759,0.016103311176993883,2039808.0,0.4886463386937976,0.47297047098788114,2039808.0,0.0045126137071444345,0.004478896824972859
2052096.0,0.015749797894386575,0.01606157249285995,2052096.0,0.49793409028400976,0.4782101852664103,2052096.0,0.004511183108358334,0.004482773107641454
2064384.0,0.015523321965398887,0.015999364143741937,2064384.0,0.5021993095676104,0.4826379237851749,2064384.0,0.004431968161952682,0.004472397025529063
2076672.0,0.015708361626214657,0.01594928008853458,2076672.0,0.4896592538182934,0.4847962405377378,2076672.0,0.0043795858121787505,0.004463540011784062
2088960.0,0.01683353097178042,0.015949759828314806,2088960.0,0.4834747835993767,0.48752471477103726,2088960.0,0.004417006833440003,0.004461554181762041
2101248.0,0.01813737537789469,0.01612838818497645,2101248.0,0.48872206918895245,0.4890839238651097,2101248.0,0.0045126007025828585,0.004466222006158205
2113536.0,0.01854844012026054,0.016376988631479135,2113536.0,0.48700531432405114,0.48929611958252883,2113536.0,0.0044548931837198325,0.004466081875822663
2125824.0,0.01674484967952594,0.016458041013296072,2125824.0,0.49750994704663754,0.49079408637868854,2125824.0,0.004445969985681586,0.004460090927508038
2138112.0,0.015327164476426939,0.01639714437187649,2138112.0,0.4840356331939499,0.49069474151668446,2138112.0,0.004487267203027538,0.004462678052611106
2150400.0,0.015383106093698492,0.016375037116813474,2150400.0,0.5040782255431017,0.49232649652597804,2150400.0,0.004488019248431859,0.004464110794651787
2162688.0,0.015430689391602451,0.016338663759718958,2162688.0,0.5143109957377116,0.49489296223036944,2162688.0,0.00452552990221496,0.004465402414158841
2174976.0,0.016020990151446313,0.01636578298542493,2174976.0,0.5091786145543059,0.49601741465739907,2174976.0,0.0044005227100569755,0.004454336374328705
2187264.0,0.016050081447853397,0.01641845893367038,2187264.0,0.5180047741159797,0.497597961112236,2187264.0,0.0044648643233813345,0.00445762599047157
2199552.0,0.014519949317521727,0.01629961770280109,2199552.0,0.5367280120650927,0.502304836936916,2199552.0,0.004427861228274803,0.004462453532081174
2211840.0,0.01728812496488293,0.016345077102111343,2211840.0,0.5411565341055393,0.5080730119875322,2211840.0,0.004431229162340363,0.0044638757649712105
2224128.0,0.015182542983287325,0.016049593862650608,2224128.0,0.53535206678013,0.51273601174665,2224128.0,0.004425910015318853,0.004455206696244811
2236416.0,0.019990488324159134,0.016193798683040467,2236416.0,0.5592372724786401,0.5199592075621089,2236416.0,0.004455839361374577,0.004455301314010286
2248704.0,0.02214484611370911,0.01673379832645878,2248704.0,0.5615227796758214,0.5263604908250272,2248704.0,0.0044505240536333686,0.004455756720805464
2260992.0,0.02072623131486277,0.017273705010302363,2260992.0,0.5763598550111055,0.5355929130067427,2260992.0,0.004462101317282456,0.004453240132230954
2273280.0,0.02089835436587843,0.017825229837520357,2273280.0,0.5724732841675481,0.5424324188691874,2273280.0,0.004490510820081302,0.004453489289395899
2285568.0,0.0198926587375657,0.018271426772116683,2285568.0,0.5751080472643176,0.548512124021848,2285568.0,0.004503662169251281,0.004451302516099531
2297856.0,0.03604449594665008,0.02027377735163706,2297856.0,0.5711270589381456,0.554706968460232,2297856.0,0.00444636130850995,0.004455886375944828
2310144.0,0.05903684276078517,0.024572453482930235,2310144.0,0.5893350774422288,0.561839998792857,2310144.0,0.004453962093975861,0.004454796153004282
2322432.0,0.08126680483110249,0.03124713903428832,2322432.0,0.5806291609381636,0.566230113680164,2322432.0,0.004558903203966717,0.004467900350573472
2334720.0,0.10635259107220918,0.04015358564502094,2334720.0,0.5705845138678948,0.5691729116563995,2334720.0,0.00446227836800972,0.004471005271140408
2347008.0,0.14953969217215976,0.053589300563908183,2347008.0,0.5809998021771511,0.5737376851961017,2347008.0,0.004544809021657177,0.004482895171774241
2359296.0,0.1822420530176411,0.06981445703325637,2359296.0,0.5773709382240971,0.5755510517706472,2359296.0,0.0044433645404448425,0.004481647689681267
