v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
6279168.0,1.0,1.0,6279168.0,0.12112192274071276,0.2718075993781288,6279168.0,106.4176378250122,102.06027494271595
6291456.0,1.0,1.0,6291456.0,0.13837587142673632,0.2627033318470543,6291456.0,53.775277733802795,93.69712984164555
6303744.0,1.0,1.0,6303744.0,0.06282249030967553,0.2641093089187052,6303744.0,123.28023306528728,94.70498897631963
6316032.0,1.0,1.0,6316032.0,0.08370222853651892,0.22429656536745218,6316032.0,156.72166442871094,97.36086900631587
6328320.0,1.0,1.0,6328320.0,0.0693118943599984,0.16213583325540337,6328320.0,46.08787175019582,86.13693511486055
6340608.0,1.0,1.0,6340608.0,0.1504714855303367,0.1416366759086183,6340608.0,351.2393627166748,109.37746080557505
6352896.0,1.0,1.0,6352896.0,0.09073619303914408,0.146548719642063,6352896.0,268.17452414830524,128.0333146214485
6365184.0,1.0,1.0,6365184.0,0.038505516849303,0.11749413201857048,6365184.0,71.66458304723103,130.69844366312026
6377472.0,1.0,1.0,6377472.0,0.10179231909569353,0.09626974180379573,6377472.0,250.86529636383057,150.89033993085224
6389760.0,1.0,1.0,6389760.0,0.14533047013295194,0.10021703920210712,6389760.0,490.7567777633667,191.89832288424174
6402048.0,1.0,1.0,6402048.0,0.15870790711293617,0.10397563763932946,6402048.0,579.9844271341959,239.25500181516009
6414336.0,1.0,1.0,6414336.0,0.13026033194425204,0.10316408369108103,6414336.0,397.40264733632404,273.61773877541225
6426624.0,1.0,1.0,6426624.0,0.16356255835853517,0.11323809049596698,6426624.0,123.65034770965576,273.6547502398491
6438912.0,1.0,1.0,6438912.0,0.13024449325166643,0.11789231696748174,6438912.0,116.68089167277019,269.650672964255
6451200.0,1.0,1.0,6451200.0,0.08240927348379046,0.11920205487986095,6451200.0,45.61991262435913,269.60387705167125
6463488.0,1.0,1.0,6463488.0,0.05956235283520073,0.11011114161034734,6463488.0,98.80207848548889,244.36014862855274
6475776.0,1.0,1.0,6475776.0,0.06535332273536672,0.10757285457996961,6475776.0,283.90390094121295,245.93308630784355
6488064.0,1.0,1.0,6488064.0,0.12376160275501509,0.11609846317054082,6488064.0,193.0829291343689,258.0749209165573
6500352.0,1.0,1.0,6500352.0,0.08595837190902482,0.11451506845187395,6500352.0,136.72009372711182,246.66040065288544
6512640.0,1.0,1.0,6512640.0,0.10601834130162995,0.11058385556874176,6512640.0,117.42038027445476,209.32676090399423
6524928.0,1.0,1.0,6524928.0,0.0790963201240326,0.1026226968698514,6524928.0,38.9481797615687,155.22313616673154
6537216.0,1.0,1.0,6537216.0,0.01806902372239468,0.09140356604766567,6537216.0,147.14452274640402,130.1973237077395
6549504.0,1.0,1.0,6549504.0,0.05979655357077718,0.08102696556888987,6549504.0,14.719380388657251,119.30422697563968
6561792.0,1.0,1.0,6561792.0,0.02879525243770331,0.07088204148749355,6561792.0,198.64713128407797,127.50085093677043
6574080.0,1.0,1.0,6574080.0,0.024559480778407305,0.06509706221695524,6574080.0,251.85088348388672,148.12394802272317
6586368.0,1.0,1.0,6586368.0,0.010077625115324432,0.06014858944496761,6586368.0,358.7884324391683,174.12258341809112
6598656.0,1.0,1.0,6598656.0,0.07838131359312683,0.061451388530743625,6598656.0,680.5515311559042,213.78734643956028
6610944.0,1.0,1.0,6610944.0,0.060285336221568286,0.05510376187739894,6610944.0,613.7892913818359,255.85798266430697
6623232.0,1.0,1.0,6623232.0,0.031119574695670355,0.04961988215606349,6623232.0,808.5540110270182,323.0413743942976
6635520.0,1.0,1.0,6635520.0,0.04482819378608838,0.04350086740450933,6635520.0,880.3529974619547,399.3346361130476
6647808.0,1.0,1.0,6647808.0,0.061439120948004224,0.0417351474869065,6647808.0,1121.7873554229736,507.61855367918804
6660096.0,1.0,1.0,6660096.0,0.019254838194077212,0.041853728934074755,6660096.0,1188.0694942474365,611.7110508292914
6672384.0,1.0,1.0,6672384.0,0.05493051197845489,0.04136712477484252,6672384.0,121.31723833084106,622.3708366235097
6684672.0,1.0,1.0,6684672.0,0.08443900721613318,0.04693150025268551,6684672.0,2971.4182739257812,899.64795088768
6696960.0,1.0,1.0,6696960.0,0.08321771875489503,0.052797324050334285,6696960.0,121.10181593894958,886.5730441331864
6709248.0,1.0,1.0,6709248.0,0.015372571593616158,0.05332681869816345,6709248.0,121.30103063583374,862.824303952853
6721536.0,1.0,1.0,6721536.0,0.07582986572136481,0.05307167391098725,6721536.0,19.426020741462708,796.7117529114087
6733824.0,1.0,1.0,6733824.0,0.07848284346982837,0.05489142463581326,6733824.0,29.780843476454418,738.3109081208706
6746112.0,1.0,1.0,6746112.0,0.048259279147411384,0.05660539508098735,6746112.0,22.482898493607838,659.7037968675295
6758400.0,1.0,1.0,6758400.0,0.03444958660596361,0.05556753436297489,6758400.0,8.539124776919683,572.522409599026
6770688.0,1.0,1.0,6770688.0,0.034940503615265094,0.05291767262970097,6770688.0,4.657907535632451,460.80946481029184
6782976.0,1.0,1.0,6782976.0,0.06433937376520286,0.05742612618681353,6782976.0,7.748301098744075,342.7773454954227
6795264.0,1.0,1.0,6795264.0,0.06610733883765836,0.05854380887273388,6795264.0,7.378490835428238,331.38347074588137
6807552.0,1.0,1.0,6807552.0,0.04603881648896883,0.054703789800017444,6807552.0,6.862073888381322,34.92785074214141
6819840.0,1.0,1.0,6819840.0,0.08097953399798523,0.05447997132432647,6819840.0,8.812622447808584,23.69893139302731
6832128.0,1.0,1.0,6832128.0,0.03805503301555291,0.056748217466520146,6832128.0,11.15248833100001,12.684077162543932
6844416.0,1.0,1.0,6844416.0,0.06984897741737466,0.056150128636121135,6844416.0,10.790971716245016,11.820572260022164
6856704.0,1.0,1.0,6856704.0,0.11154739023186266,0.05945658331232456,6856704.0,10.51142851014932,9.893630763391652
6868992.0,1.0,1.0,6868992.0,0.1193423221508662,0.06656488761267004,6868992.0,12.574310024579367,8.902771916488806
6881280.0,1.0,1.0,6881280.0,0.06363031582441181,0.06948296053451486,6881280.0,13.39775182803472,9.388634621600309
6893568.0,1.0,1.0,6893568.0,0.057304567114139594,0.07171936688440231,6893568.0,11.63553030292193,10.086396898329259
6905856.0,1.0,1.0,6905856.0,0.059392729812922575,0.07122470248917427,6905856.0,2.8538055568933487,9.596947344144185
6918144.0,1.0,1.0,6918144.0,0.06641740429525574,0.07125570903493403,6918144.0,13.3924687008063,10.198345130681993
6930432.0,1.0,1.0,6930432.0,0.15298901995023093,0.08195072938106024,6930432.0,19.335501968860626,11.445687938729922
6942720.0,1.0,1.0,6942720.0,0.07242573355324566,0.08109534933658627,6942720.0,31.099935293197632,13.674419223268828
6955008.0,1.0,1.0,6955008.0,0.040242572218024485,0.08131410325683344,6955008.0,2.7309107730786004,12.832261467476684
6967296.0,1.0,1.0,6967296.0,0.02845335961319506,0.07717454147641548,6967296.0,17.454874803622562,13.498651776214441
6979584.0,1.0,1.0,6979584.0,0.017983274010475725,0.06781812985427678,6979584.0,4.340205142895381,12.881529439489046
6991872.0,1.0,1.0,6991872.0,0.024242270485653233,0.05830812468775548,6991872.0,33.96057144800822,15.020155581831933
7004160.0,1.0,1.0,7004160.0,0.04538666790661713,0.05648375989597602,7004160.0,115.40917221705119,25.221297620733576
7016448.0,1.0,1.0,7016448.0,0.04048925653720895,0.05480222883828295,7016448.0,237.33367125193277,47.79111171563466
7028736.0,1.0,1.0,7028736.0,0.028989003777193528,0.051761856234710045,7028736.0,219.8087011973063,69.48660127967597
7041024.0,1.0,1.0,7041024.0,0.02579972561215982,0.04770008836640045,7041024.0,351.16419887542725,103.26377429713804
7053312.0,1.0,1.0,7053312.0,0.02713556952464084,0.035114743323841444,7053312.0,270.94987837473553,128.42521193772555
7065600.0,1.0,1.0,7065600.0,0.029912973831718166,0.030863467351688694,7065600.0,524.3271827697754,177.7479366853833
7077888.0,1.0,1.0,7077888.0,0.056918350009558104,0.032531045130842054,7077888.0,750.8535798390707,252.5602035919825
7090176.0,1.0,1.0,7090176.0,0.0423688770388253,0.033922596873405084,7090176.0,410.79694016774494,291.8944101283948
7102464.0,1.0,1.0,7102464.0,0.045775455655530095,0.036701815037910514,7102464.0,1039.3342386881511,395.39381348292034
7114752.0,1.0,1.0,7114752.0,0.056393479889569186,0.03991693597830211,7114752.0,1541.314754486084,546.1292317867279
7127040.0,1.0,1.0,7127040.0,0.04585400487606724,0.03996366967524712,7127040.0,579.1111936569214,592.499433930715
7139328.0,1.0,1.0,7139328.0,0.01712437237923344,0.03762718125944957,7139328.0,1337.3748569488525,702.5035525004071
7151616.0,1.0,1.0,7151616.0,0.016200577568573255,0.03634833863858754,7151616.0,2172.6182696024575,897.784509340922
7163904.0,1.0,1.0,7163904.0,0.062496163959925376,0.0400179824733641,7163904.0,1313.4304421742756,994.0111336708069
7176192.0,1.0,1.0,7176192.0,0.08267007702185462,0.045571433223085475,7176192.0,1346.541088104248,1101.5702546437583
7188480.0,1.0,1.0,7188480.0,0.04826714282777781,0.04740685012269145,7188480.0,2015.893492380778,1250.7268856048584
7200768.0,1.0,1.0,7200768.0,0.014940211258362979,0.043209036247571934,7200768.0,2695.4544474283853,1445.1869723637897
7213056.0,1.0,1.0,7213056.0,0.06401118519715965,0.045373267063405366,7213056.0,5964.008021036784,2000.5080804506938
7225344.0,1.0,1.0,7225344.0,0.07505541027057916,0.04830126252491027,7225344.0,1116.0145975748699,2008.1761163393658
7237632.0,1.0,1.0,7237632.0,0.012194154871394858,0.04388133002309284,7237632.0,580.3049596150717,1912.0751368522644
7249920.0,1.0,1.0,7249920.0,0.11278545662450294,0.05057447519793641,7249920.0,183.43378241856894,1872.507395728429
7262208.0,1.0,1.0,7262208.0,0.13035309105180204,0.06189734706519327,7262208.0,91.02142095565796,1747.8720521291095
7274496.0,1.0,1.0,7274496.0,0.07515552457577239,0.06779284176591319,7274496.0,195.14917437235513,1550.1251426060994
7286784.0,1.0,1.0,7286784.0,0.031021683399255078,0.06464539370984615,7286784.0,105.8499988714854,1429.3670982758204
7299072.0,1.0,1.0,7299072.0,0.03925159325202306,0.060303545332862994,7299072.0,31.69432634115219,1297.882422099511
7311360.0,1.0,1.0,7311360.0,0.03700067242607474,0.059176898292692695,7311360.0,29.232023119926453,1099.2162751734256
7323648.0,1.0,1.0,7323648.0,0.03935379406902939,0.061618256573759335,7323648.0,15.80510750412941,831.2513411810002
7335936.0,1.0,1.0,7335936.0,0.038635432332133256,0.0590806812872567,7335936.0,6.4674321959416075,235.49728229691587
7348224.0,1.0,1.0,7348224.0,0.01607175649648222,0.053182315909847,7348224.0,27.48292714357376,126.64411525378628
7360512.0,1.0,1.0,7360512.0,0.050876072549726814,0.0570505076776802,7360512.0,34.258281886577606,72.03944748093684
7372800.0,1.0,1.0,7372800.0,0.049807259056251496,0.05075268792085506,7372800.0,29.413547257582348,56.637423964838185
7385088.0,1.0,1.0,7385088.0,0.021836680175814156,0.03990104683325626,7385088.0,23.17194402217865,49.85247627149026
7397376.0,1.0,1.0,7397376.0,0.014401167689356953,0.033825611144614715,7397376.0,12.127282867829004,31.550287121037645
7409664.0,1.0,1.0,7409664.0,0.02260738573386334,0.032984181378075544,7409664.0,5.883896867434184,21.55367692063252
7421952.0,1.0,1.0,7421952.0,0.04520618647802621,0.03357964070067586,7421952.0,9.76054254670938,19.36029854118824
7434240.0,1.0,1.0,7434240.0,0.04432251721542949,0.03431182517961133,7434240.0,10.73833261926969,17.510929491122567
7446528.0,1.0,1.0,7446528.0,0.023465402948204428,0.03272298606752884,7446528.0,3.66448242465655,16.296866983175278
7458816.0,1.0,1.0,7458816.0,0.018971504585351795,0.030756593292850687,7458816.0,15.507205684979757,17.200844332079093
7471104.0,1.0,1.0,7471104.0,0.01523447610088624,0.030672865253291094,7471104.0,11.355263829231262,15.588078000644845
7483392.0,1.0,1.0,7483392.0,0.011327269050525501,0.02671798490337096,7483392.0,2.1748417553802333,12.379733987525105
7495680.0,1.0,1.0,7495680.0,0.009980928642714085,0.02273535186201722,7495680.0,11.688916772603989,10.60727093902727
7507968.0,1.0,1.0,7507968.0,0.022487113543320447,0.022800395198767847,7507968.0,11.212550987799963,9.411331635589402
7520256.0,1.0,1.0,7520256.0,0.026886871550232172,0.02404896558485537,7520256.0,3.559236298004786,8.55452697860698
7532544.0,1.0,1.0,7532544.0,0.01700451576228564,0.0234886785876976,7532544.0,34.52463767925898,11.418601059789461
7544832.0,1.0,1.0,7544832.0,0.006748495802942974,0.019642909520189277,7544832.0,60.576841155687966,16.50023092068732
7557120.0,1.0,1.0,7557120.0,0.006458568818440351,0.015856514680490364,7557120.0,46.15122671922048,20.041520330682395
7569408.0,1.0,1.0,7569408.0,0.010618058731779456,0.014571780258847863,7569408.0,15.547111928462982,21.229783281063042
7581696.0,1.0,1.0,7581696.0,0.010266153869451955,0.013701245187257882,7581696.0,6.773446102937062,20.35640732285877
7593984.0,1.0,1.0,7593984.0,0.0038656911904884814,0.012564366696218104,7593984.0,27.146530588467915,21.93553399878244
7606272.0,1.0,1.0,7606272.0,0.015414026041980833,0.012973042395363638,7606272.0,37.44818218549093,25.462868041793506
7618560.0,1.0,1.0,7618560.0,0.01374834836072599,0.01334978436716483,7618560.0,20.68181140224139,26.362157504757242
7630848.0,1.0,1.0,7630848.0,0.00292577721120324,0.011393650733953108,7630848.0,5.415856550137202,25.782488060990964
7643136.0,1.0,1.0,7643136.0,0.013673521093248079,0.0100723156882547,7643136.0,7.895719354351361,26.216136366625626
7655424.0,1.0,1.0,7655424.0,0.023271196774051834,0.01069898378943132,7655424.0,7.612474674979846,23.524920066197716
7667712.0,1.0,1.0,7667712.0,0.017480765663397808,0.011772210775476803,7667712.0,3.962444747487704,17.863480425377684
7680000.0,1.0,1.0,7680000.0,0.009603446810312258,0.012086698574663993,7680000.0,2.5309008869032064,13.501447842145959
7692288.0,1.0,1.0,7692288.0,0.02859009705328693,0.013883902406814742,7692288.0,6.031804357965787,12.54991708509624
7704576.0,1.0,1.0,7704576.0,0.049442351524097226,0.017801522172279267,7704576.0,5.173988079031308,12.389971282705663
7716864.0,1.0,1.0,7716864.0,0.02712196416299169,0.02012714946952959,7716864.0,6.343178351720174,10.30963605903089
7729152.0,1.0,1.0,7729152.0,0.01480092240187029,0.020065839105518533,7729152.0,2.295594117293755,6.7943772522111745
7741440.0,1.0,1.0,7741440.0,0.011356993752997369,0.01982670364474567,7741440.0,3.2008005008101463,5.0462761620680485
7753728.0,1.0,1.0,7753728.0,0.02398869997705333,0.021932995921330682,7753728.0,8.279566248257956,5.332647131880124
7766016.0,1.0,1.0,7766016.0,0.01540808022643129,0.022106451834649002,7766016.0,5.479401936133702,5.0910153900583595
7778304.0,1.0,1.0,7778304.0,0.005466845369179889,0.020326016694161807,7778304.0,2.17270265892148,4.547038188452523
7790592.0,1.0,1.0,7790592.0,0.01406924705952406,0.019984864833774433,7790592.0,3.9344660292069116,4.5442403166244425
7802880.0,1.0,1.0,7802880.0,0.026814805906421196,0.021706000743385325,7802880.0,3.4041466688116393,4.631564894815286
7815168.0,1.0,1.0,7815168.0,0.009808991720395474,0.019827890210096184,7815168.0,3.375171239177386,4.365901582936447
7827456.0,1.0,1.0,7827456.0,0.013219530645680303,0.016205608122254488,7827456.0,5.245652578771114,4.373068032910426
7839744.0,1.0,1.0,7839744.0,0.010616018281628689,0.01455501353411819,7839744.0,3.980974999566873,4.136847697695097
7852032.0,1.0,1.0,7852032.0,0.0034905088250525296,0.013423972176436413,7852032.0,0.49395533464848995,3.9566838194305705
7864320.0,1.0,1.0,7864320.0,0.017279558611335233,0.014016228662270197,7864320.0,1.6154597401618958,3.7981497433657454
7876608.0,1.0,1.0,7876608.0,0.019129953434458002,0.013530354008010666,7876608.0,0.8452955838292837,3.0547226769228777
7888896.0,1.0,1.0,7888896.0,0.015401757341654351,0.013529721719532973,7888896.0,1.4776316943267982,2.654545652742187
7901184.0,1.0,1.0,7901184.0,0.006986361981641191,0.013681673380779103,7901184.0,8.095248704155287,3.246800257265568
7913472.0,1.0,1.0,7913472.0,0.007886363790021278,0.013063385053828824,7913472.0,5.935408820708592,3.446894536415736
7925760.0,1.0,1.0,7925760.0,0.007161856910291438,0.01109809015421585,7925760.0,1.189292344575127,3.2254091039920842
7938048.0,1.0,1.0,7938048.0,0.008217193613139292,0.010938910343490229,7938048.0,3.619439815481504,3.2498359616224968
7950336.0,1.0,1.0,7950336.0,0.014056187249176825,0.011022576003839882,7950336.0,7.798409437139829,3.5051116474593678
7962624.0,1.0,1.0,7962624.0,0.012030855330522172,0.011164059708729232,7962624.0,4.640286150077979,3.5710427625104786
7974912.0,1.0,1.0,7974912.0,0.013308330409927294,0.012145841867216707,7974912.0,2.333052396774292,3.754952468723059
7987200.0,1.0,1.0,7987200.0,0.006194337552490954,0.011037319761332279,7987200.0,2.2316359455386796,3.816570089260737
7999488.0,1.0,1.0,7999488.0,0.010833070152633203,0.010207631433149799,7999488.0,2.816635988652706,4.013704129743079
8011776.0,1.0,1.0,8011776.0,0.01889901719793367,0.010557357418777733,8011776.0,3.6626582940419516,4.232206789714595
8024064.0,1.0,1.0,8024064.0,0.02201437438876989,0.012060158659490602,8024064.0,3.3972524628043175,3.7624071655794977
8036352.0,1.0,1.0,8036352.0,0.0026586416073162886,0.011537386441220102,8036352.0,1.7471200488507748,3.3435782883937164
8048640.0,1.0,1.0,8048640.0,0.011960183270275593,0.012017219077218517,8048640.0,3.3863211423158646,3.5632811681677894
8060928.0,1.0,1.0,8060928.0,0.023377244360744953,0.013533224151979084,8060928.0,3.378514821330706,3.53918866875271
8073216.0,1.0,1.0,8073216.0,0.01588743569057745,0.013716348996119149,8073216.0,4.375936791300774,3.1969414041688045
8085504.0,1.0,1.0,8085504.0,0.0056740570823118714,0.013080669171298114,8085504.0,8.314492146174112,3.5643620037784176
8097792.0,1.0,1.0,8097792.0,0.019120234937872738,0.01366185962409266,8097792.0,6.786015758911769,4.009658339992165
8110080.0,1.0,1.0,8110080.0,0.023788395900434505,0.015421265458887015,8110080.0,2.068967973192533,3.993391542757551
8122368.0,1.0,1.0,8122368.0,0.010020210005071325,0.01533997944413083,8122368.0,5.483694742123286,4.260097418104609
8134656.0,1.0,1.0,8134656.0,0.0032629204712672313,0.013776369771464184,8134656.0,4.44318916151921,4.338150504852334
8146944.0,1.0,1.0,8146944.0,0.01373875344870612,0.012948807677457808,8146944.0,2.148165396104256,4.213241798182328
8159232.0,1.0,1.0,8159232.0,0.018749531872648124,0.014557896703990995,8159232.0,1.8693714290857315,4.225466936205825
8171520.0,1.0,1.0,8171520.0,0.013872682611690834,0.014749146638132515,8171520.0,2.038363952189684,4.090671217193206
8183808.0,1.0,1.0,8183808.0,0.0043468186995596625,0.012846104072013986,8183808.0,1.8797525589664776,3.940794990956783
8196096.0,1.0,1.0,8196096.0,0.012760025905057168,0.012533363093461957,8196096.0,5.359925876061122,4.039193899432818
8208384.0,1.0,1.0,8208384.0,0.019306449335999787,0.013896602318830747,8208384.0,10.008990615606308,4.208643746376038
8220672.0,1.0,1.0,8220672.0,0.00799971002076442,0.012784549827119917,8220672.0,8.900930047035217,4.420135175188383
8232960.0,1.0,1.0,8232960.0,0.007189787900036511,0.011124689027080118,8232960.0,4.575344182550907,4.67077279612422
8245248.0,1.0,1.0,8245248.0,0.004129334107953279,0.010535601437368314,8245248.0,1.0421429785589378,4.226617619767785
8257536.0,1.0,1.0,8257536.0,0.005902524460301113,0.0107995618362717,8257536.0,9.55838623146216,4.73813732676208
8269824.0,1.0,1.0,8269824.0,0.009183955068389574,0.010344081998240048,8269824.0,16.3017960190773,6.153500389059385
8282112.0,1.0,1.0,8282112.0,0.008946838289072426,0.00936381263988248,8282112.0,11.708714624245962,7.137434708575407
8294400.0,1.0,1.0,8294400.0,0.0050546289154832875,0.008482007270261724,8294400.0,2.426590360701084,7.176257349426547
8306688.0,1.0,1.0,8306688.0,0.005349658468427758,0.008582291247148533,8306688.0,7.092579906185468,7.697540084148447
8318976.0,1.0,1.0,8318976.0,0.01195584369027832,0.008501873025670648,8318976.0,11.538141111532846,8.31536160769562
8331264.0,1.0,1.0,8331264.0,0.009717509897503382,0.007542979081821007,8331264.0,6.041711151599884,7.918633661294978
8343552.0,1.0,1.0,8343552.0,0.005184230460145045,0.007261431125759069,8343552.0,2.2188136937717595,7.250422025968632
8355840.0,1.0,1.0,8355840.0,0.005353841122996528,0.007077836448055071,8355840.0,5.183957107365131,7.311283318450054
8368128.0,1.0,1.0,8368128.0,0.005740967057742334,0.0072389997430339775,8368128.0,10.10911639034748,8.217980659628907
8380416.0,1.0,1.0,8380416.0,0.006182156614765215,0.007266962958480387,8380416.0,9.23100009560585,8.185242046043276
8392704.0,1.0,1.0,8392704.0,0.004379205010385097,0.006786487952679938,8392704.0,3.2121755654613176,6.876280000681679
8404992.0,1.0,1.0,8404992.0,0.004698566267810141,0.00636166075055371,8404992.0,1.6975758112967014,5.875166119386751
8417280.0,1.0,1.0,8417280.0,0.0030341126669857963,0.006159609125703962,8417280.0,1.1049325205385685,5.743000335370501
8429568.0,1.0,1.0,8429568.0,0.004537143873070211,0.006078357666168208,8429568.0,0.9605380042145649,5.12979614517341
8441856.0,1.0,1.0,8441856.0,0.006412937063335751,0.00552406700347395,8441856.0,2.1349778113265834,4.189479815152784
8454144.0,1.0,1.0,8454144.0,0.0015142648644541623,0.004703742500169029,8454144.0,2.4501741441587606,3.8303261144086718
8466432.0,1.0,1.0,8466432.0,0.005889882595511153,0.004774307713705639,8466432.0,1.7765797997514408,3.7861027250066392
8478720.0,1.0,1.0,8478720.0,0.008975930638068045,0.00513651666521279,8478720.0,2.0348510580758252,3.4711921200777085
8491008.0,1.0,1.0,8491008.0,0.005582267248731417,0.005120646684311699,8491008.0,3.130349280933539,2.7733154091363152
8503296.0,1.0,1.0,8503296.0,0.0070731179002905264,0.00520974281286423,8503296.0,4.532561053832372,2.303471504958967
8515584.0,1.0,1.0,8515584.0,0.015018921869341284,0.006273714498759848,8515584.0,2.845441515247027,2.2667980999375383
8527872.0,1.0,1.0,8527872.0,0.010475721564337922,0.006851430028412627,8527872.0,4.033034183084965,2.500343937116365
8540160.0,1.0,1.0,8540160.0,0.012578429959830828,0.00780586175769713,8540160.0,7.326526651779811,3.1225033502404886
8552448.0,1.0,1.0,8552448.0,0.016331136410978313,0.00898526101148794,8552448.0,5.51754604279995,3.5782041540990277
8564736.0,1.0,1.0,8564736.0,0.015724456316092983,0.009916412936763664,8564736.0,0.76486628378431,3.4411930013448
8577024.0,1.0,1.0,8577024.0,0.006378452739833544,0.010402831724301603,8577024.0,4.320621646940708,3.628237751622995
8589312.0,1.0,1.0,8589312.0,0.0037159252339430773,0.010185435988144795,8589312.0,8.584894478321075,4.309069219479959
8601600.0,1.0,1.0,8601600.0,0.0272259294676284,0.01201043587110083,8601600.0,6.381132279833158,4.743697341655691
8613888.0,1.0,1.0,8613888.0,0.039418213399282344,0.015394030486155924,8613888.0,2.4784234017133713,4.678504753733675
8626176.0,1.0,1.0,8626176.0,0.025772460552010063,0.017263964751327875,8626176.0,1.1616043386360009,4.341409082214038
8638464.0,1.0,1.0,8638464.0,0.00856784540519584,0.016618857104913332,8638464.0,2.517669274161259,4.3086318581054615
8650752.0,1.0,1.0,8650752.0,0.00978618183095629,0.01654990313157517,8650752.0,2.6320238672196865,4.168530826518933
8663040.0,1.0,1.0,8663040.0,0.020007320078245055,0.01729279214341659,8663040.0,2.2379884210725627,3.6596770034482082
8675328.0,1.0,1.0,8675328.0,0.015375655862347534,0.017197244088553512,8675328.0,2.1373284546037516,3.3216552446285883
8687616.0,1.0,1.0,8687616.0,0.005804109513216342,0.016205209408265846,8687616.0,4.05637148519357,3.6508057647695145
8699904.0,1.0,1.0,8699904.0,0.012077957585764429,0.016775159892858937,8699904.0,3.556232119599978,3.5743668120354406
8712192.0,1.0,1.0,8712192.0,0.014953074549945692,0.017898874824459197,8712192.0,2.9232618510723114,3.008203549310565
8724480.0,1.0,1.0,8724480.0,0.009991429707345864,0.016175424848430944,8724480.0,3.2732740888992944,2.697417730217179
8736768.0,1.0,1.0,8736768.0,0.0037920399069359214,0.012612807499196303,8736768.0,3.876170131067435,2.837192403152585
8749056.0,1.0,1.0,8749056.0,0.0045747614979821565,0.010493037593793511,8749056.0,2.5378448901077113,2.974816458299756
8761344.0,1.0,1.0,8761344.0,0.011804341115445519,0.01081668716481848,8761344.0,0.6628486029803753,2.7893343911816677
8773632.0,1.0,1.0,8773632.0,0.006140353774147418,0.010452104359137593,8773632.0,2.0781450383365154,2.733946508293351
8785920.0,1.0,1.0,8785920.0,0.003570197516334398,0.008808392102946528,8785920.0,4.752627477049828,2.985410413891077
8798208.0,1.0,1.0,8798208.0,0.00751121590534846,0.00802194810724662,8798208.0,5.056369016567866,3.277314470087488
8810496.0,1.0,1.0,8810496.0,0.00848254348966293,0.00828979150489128,8810496.0,1.6676824266711872,3.038445564235251
8822784.0,1.0,1.0,8822784.0,0.004426633509865496,0.007524659097301387,8822784.0,3.555705418189367,3.0383928940941893
8835072.0,1.0,1.0,8835072.0,0.006016861627964924,0.00663103780510331,8835072.0,9.106378749012947,3.656704583888252
8847360.0,1.0,1.0,8847360.0,0.005595536039133246,0.0061914484382820465,8847360.0,6.9546038409074145,4.0248375590890655
8859648.0,1.0,1.0,8859648.0,0.0034005230578865544,0.0061522967533771105,8859648.0,1.3645904312531154,3.7736795891076325
8871936.0,1.0,1.0,8871936.0,0.00504061438308175,0.00619888204188707,8871936.0,0.08979941330229242,3.528875041427091
8884224.0,1.0,1.0,8884224.0,0.0046257217497138,0.005481020105313898,8884224.0,2.464307506879171,3.7090209318169713
8896512.0,1.0,1.0,8896512.0,0.006894264961980904,0.005556411224097247,8896512.0,4.081851286192735,3.9093915566025927
8908800.0,1.0,1.0,8908800.0,0.004778391482735363,0.005677230620737344,8908800.0,2.751056561867396,3.709234465084349
8921088.0,1.0,1.0,8921088.0,0.005942990571687308,0.005520408087371228,8921088.0,1.5667856906851132,3.360276132496074
8933376.0,1.0,1.0,8933376.0,0.006998835422564298,0.0053720372806613645,8933376.0,0.06411529355682433,3.1999194191846376
8945664.0,1.0,1.0,8945664.0,0.005696415658652161,0.005499015495540031,8945664.0,2.357752487063408,3.080124126072042
8957952.0,1.0,1.0,8957952.0,0.0022949556550884154,0.005126824898252381,8957952.0,5.746771996219953,2.744163450792742
8970240.0,1.0,1.0,8970240.0,0.0075601739129827665,0.005323288685637332,8970240.0,5.175546144445737,2.5662576811465745
8982528.0,1.0,1.0,8982528.0,0.004626523633002459,0.005445888743148922,8982528.0,1.9062733103831608,2.6204259690595793
8994816.0,1.0,1.0,8994816.0,0.002583969252251942,0.005200224230065941,8994816.0,0.6077259872108698,2.6722186264504364
9007104.0,1.0,1.0,9007104.0,0.001962599724114019,0.004933912027505963,9007104.0,1.9883290988703568,2.6246207856495554
9019392.0,1.0,1.0,9019392.0,0.0021326561291061807,0.0044577511442184916,9019392.0,3.13140985618035,2.529576642648317
9031680.0,1.0,1.0,9031680.0,0.005935541824631703,0.004573466178408125,9031680.0,2.994139497478803,2.5538849362094576
9043968.0,1.0,1.0,9043968.0,0.003956291104259435,0.004374796231665338,9043968.0,0.9901065733283758,2.4962170244737836
9056256.0,1.0,1.0,9056256.0,0.0008162851536326343,0.0037565412047721714,9056256.0,1.668064258992672,2.656611921017368
9068544.0,1.0,1.0,9068544.0,0.002983847924042493,0.0034852844313112046,9068544.0,3.9636555214722953,2.8172022244582573
