v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
245760.0,1.0,1.0,245760.0,5.0,5.0,245760.0,0.9701911173760891,1.0279392726098497
258048.0,1.0,1.0,258048.0,5.0,5.0,258048.0,0.81460544342796,0.9814534795160095
270336.0,1.0,1.0,270336.0,2.404578441133102,4.74045784411331,270336.0,1.1692339467505615,0.9168366255859535
282624.0,1.0,1.0,282624.0,5.0,4.74045784411331,282624.0,2.0457247644662857,0.9678692784781259
294912.0,1.0,1.0,294912.0,5.0,4.74045784411331,294912.0,0.4375322369548182,0.9256522021722047
307200.0,1.0,1.0,307200.0,5.0,4.74045784411331,307200.0,1.5124874686201413,1.022666604553039
319488.0,1.0,1.0,319488.0,5.0,4.74045784411331,319488.0,0.919037688523531,1.0533051760712018
331776.0,1.0,1.0,331776.0,5.0,4.74045784411331,331776.0,0.9527316372841597,1.0526701344021907
344064.0,1.0,1.0,344064.0,5.0,4.74045784411331,344064.0,0.6722253815581402,1.017315011828517
356352.0,1.0,1.0,356352.0,5.0,4.74045784411331,356352.0,2.308901243532697,1.1802670928494385
368640.0,1.0,1.0,368640.0,5.0,4.74045784411331,368640.0,1.4270091441770394,1.2259488955295335
380928.0,1.0,1.0,380928.0,5.0,4.74045784411331,380928.0,0.7309329959874352,1.217581650785481
393216.0,1.0,1.0,393216.0,5.0,5.0,393216.0,0.7457347549498081,1.1752317316054057
405504.0,1.0,1.0,405504.0,5.0,5.0,405504.0,1.0267262794077396,1.0733318830995509
417792.0,1.0,1.0,417792.0,5.0,5.0,417792.0,1.1961164884269238,1.1491903082467616
430080.0,1.0,1.0,430080.0,5.0,5.0,430080.0,0.26740135182626545,1.024681696567374
442368.0,1.0,1.0,442368.0,5.0,5.0,442368.0,0.43279898166656494,0.9760578258816774
454656.0,1.0,1.0,454656.0,5.0,5.0,454656.0,0.9983307365328074,0.9806177358065421
466944.0,1.0,1.0,466944.0,5.0,5.0,466944.0,1.4829415151228507,1.0616893491630133
479232.0,1.0,1.0,479232.0,5.0,5.0,479232.0,1.5022983426849048,0.9810290590782339
491520.0,1.0,1.0,491520.0,5.0,5.0,491520.0,0.4693191737557451,0.8852600620361043
503808.0,1.0,1.0,503808.0,5.0,5.0,503808.0,0.8189000307271878,0.8940567655100796
516096.0,1.0,1.0,516096.0,5.0,5.0,516096.0,1.265354871749878,0.9460187771900866
528384.0,1.0,1.0,528384.0,5.0,5.0,528384.0,1.9588944197942812,1.0392355912287408
540672.0,1.0,1.0,540672.0,5.0,5.0,540672.0,1.733271189654867,1.0929510613515352
552960.0,1.0,1.0,552960.0,5.0,5.0,552960.0,0.3485164870508015,1.1010625748739886
565248.0,1.0,1.0,565248.0,5.0,5.0,565248.0,0.5771540943533182,1.115498086142664
577536.0,1.0,1.0,577536.0,5.0,5.0,577536.0,1.393090217684706,1.154974034257854
589824.0,1.0,1.0,589824.0,5.0,5.0,589824.0,1.7606216538697481,1.182742048132544
602112.0,1.0,1.0,602112.0,5.0,5.0,602112.0,1.3763237322370212,1.1701445870877554
614400.0,1.0,1.0,614400.0,5.0,5.0,614400.0,1.7026788275688887,1.2934805524690698
626688.0,1.0,1.0,626688.0,5.0,5.0,626688.0,0.6769972862675786,1.2792902780231088
638976.0,1.0,1.0,638976.0,5.0,5.0,638976.0,1.1298872909198205,1.265743519940103
651264.0,1.0,1.0,651264.0,5.0,5.0,651264.0,0.79763721053799,1.149617799014474
663552.0,1.0,1.0,663552.0,5.0,5.0,663552.0,0.3688864662932853,1.013179326678316
675840.0,1.0,1.0,675840.0,5.0,5.0,675840.0,0.36445440755536157,1.0147731187287719
688128.0,1.0,1.0,688128.0,5.0,5.0,688128.0,0.3119511191422741,0.9882528212076676
700416.0,1.0,1.0,700416.0,5.0,5.0,700416.0,0.3545759868187209,0.884401398121069
712704.0,1.0,1.0,712704.0,5.0,5.0,712704.0,1.2408053098867338,0.8324197637227675
724992.0,1.0,1.0,724992.0,5.0,5.0,724992.0,0.9731157471736273,0.7920989652164281
737280.0,1.0,1.0,737280.0,5.0,5.0,737280.0,0.9445026696970066,0.7162813494292398
749568.0,1.0,1.0,749568.0,5.0,5.0,749568.0,1.0870735769470532,0.7572889784971872
761856.0,1.0,1.0,761856.0,5.0,5.0,761856.0,1.1442337160309155,0.7587236210082968
774144.0,1.0,1.0,774144.0,5.0,5.0,774144.0,0.9719525997837385,0.7761551599328715
786432.0,1.0,1.0,786432.0,5.0,5.0,786432.0,0.9482806995511055,0.8340945832586536
798720.0,1.0,1.0,798720.0,5.0,5.0,798720.0,1.0516929818938177,0.9028184406924993
811008.0,1.0,1.0,811008.0,5.0,5.0,811008.0,0.9977519530802965,0.9713985240863016
823296.0,1.0,1.0,823296.0,5.0,5.0,823296.0,0.8355184985945622,1.0194927752638856
835584.0,1.0,1.0,835584.0,4.999361529946327,4.999936152994633,835584.0,0.7989989891648293,0.9753121431916952
847872.0,1.0,1.0,847872.0,4.99973014742136,4.999909167736769,847872.0,0.9141711903115114,0.9694176875054836
860160.0,1.0,1.0,860160.0,5.0,4.999909167736769,860160.0,0.762852929222087,0.9512527134579918
872448.0,1.0,1.0,872448.0,5.0,4.999909167736769,872448.0,0.9927867539227009,0.9418240311555565
884736.0,1.0,1.0,884736.0,5.0,4.999909167736769,884736.0,0.7933308612555265,0.9067337456780177
897024.0,1.0,1.0,897024.0,1.9109378792345524,4.691002955660224,897024.0,0.7833697572350502,0.8878754614231485
909312.0,1.0,1.0,909312.0,2.9860736479361853,4.489610320453843,909312.0,1.1490315943956375,0.907950550907602
921600.0,1.0,1.0,921600.0,5.0,4.489610320453843,921600.0,1.627182566250364,0.9654995093432565
933888.0,1.0,1.0,933888.0,5.0,4.489610320453843,933888.0,0.49412718787789345,0.9151370328230162
946176.0,1.0,1.0,946176.0,5.0,4.489610320453843,946176.0,1.8134277233233054,1.0129279552958907
958464.0,1.0,1.0,958464.0,5.0,4.48967416745921,958464.0,1.3158688855667908,1.0646149449360869
970752.0,1.0,1.0,970752.0,5.0,4.489701152717074,970752.0,0.736236210912466,1.0468214469961823
983040.0,1.0,1.0,983040.0,5.0,4.489701152717074,983040.0,0.8635463571796814,1.0568907897919417
995328.0,1.0,1.0,995328.0,5.0,4.489701152717074,995328.0,2.235221983244022,1.1811343127240737
1007616.0,1.0,1.0,1007616.0,5.0,4.489701152717074,1007616.0,1.2161336888869603,1.2234145954872173
1019904.0,1.0,1.0,1019904.0,5.0,4.798607364793619,1019904.0,0.983499201014638,1.2434275398651757
1032192.0,1.0,1.0,1032192.0,5.0,5.0,1032192.0,0.8242896609008312,1.2109533465156954
1044480.0,1.0,1.0,1044480.0,5.0,5.0,1044480.0,1.199056349073847,1.1681407247980435
1056768.0,1.0,1.0,1056768.0,5.0,5.0,1056768.0,0.8063764528681835,1.1993656512970727
1069056.0,1.0,1.0,1069056.0,5.0,5.0,1069056.0,0.3945576533054312,1.0574786442952853
1081344.0,1.0,1.0,1081344.0,5.0,5.0,1081344.0,0.32267010072246194,0.9581587658108524
1093632.0,1.0,1.0,1093632.0,5.0,5.0,1093632.0,1.1469974108040333,0.9992348858000089
1105920.0,1.0,1.0,1105920.0,5.0,5.0,1105920.0,1.015977242961526,1.0144779743781935
1118208.0,1.0,1.0,1118208.0,5.0,5.0,1118208.0,0.9164137095212936,0.8825971470059205
1130496.0,1.0,1.0,1130496.0,5.0,5.0,1130496.0,0.49227369545648497,0.810211147662873
1142784.0,1.0,1.0,1142784.0,5.0,5.0,1142784.0,1.277829833328724,0.8396442108942818
1155072.0,1.0,1.0,1155072.0,5.0,5.0,1155072.0,1.70727713778615,0.9279429585828136
1167360.0,1.0,1.0,1167360.0,5.0,5.0,1167360.0,1.0700785089284182,0.9150451745682707
1179648.0,1.0,1.0,1179648.0,5.0,5.0,1179648.0,0.612351045322915,0.8956426338137439
1191936.0,1.0,1.0,1191936.0,5.0,5.0,1191936.0,0.2656597546301782,0.8827528439462184
1204224.0,1.0,1.0,1204224.0,5.0,5.0,1204224.0,1.440347225094835,0.9945205563834557
1216512.0,1.0,1.0,1216512.0,5.0,5.0,1216512.0,1.4996256412317355,1.029783379426226
1228800.0,1.0,1.0,1228800.0,5.0,5.0,1228800.0,1.025707288334767,1.03075638396355
1241088.0,1.0,1.0,1241088.0,5.0,5.0,1241088.0,0.7810957990586758,1.0172245929172883
1253376.0,1.0,1.0,1253376.0,5.0,5.0,1253376.0,1.1581474045912425,1.083811963830764
1265664.0,1.0,1.0,1265664.0,5.0,5.0,1265664.0,1.290957111865282,1.08512469168442
1277952.0,1.0,1.0,1277952.0,5.0,5.0,1277952.0,1.2341802008450031,1.0378149979903053
1290240.0,1.0,1.0,1290240.0,5.0,5.0,1290240.0,0.9281183692316214,1.0236189840206256
1302528.0,1.0,1.0,1302528.0,5.0,5.0,1302528.0,0.35587404295802116,0.9979712837841361
1314816.0,1.0,1.0,1314816.0,5.0,5.0,1314816.0,2.18416578322649,1.1898218866437673
1327104.0,1.0,1.0,1327104.0,5.0,5.0,1327104.0,1.162195038671295,1.1620066680014134
1339392.0,1.0,1.0,1339392.0,5.0,5.0,1339392.0,0.3063484109006822,1.042678944968308
1351680.0,1.0,1.0,1351680.0,5.0,5.0,1351680.0,1.6207600571215153,1.1021842218469828
1363968.0,1.0,1.0,1363968.0,5.0,5.0,1363968.0,1.4469241953144472,1.1687670614725598
1376256.0,1.0,1.0,1376256.0,5.0,5.0,1376256.0,1.553214358786742,1.2082737568921098
1388544.0,1.0,1.0,1388544.0,5.0,5.0,1388544.0,0.42839712416753173,1.1220177581223347
1400832.0,1.0,1.0,1400832.0,5.0,5.0,1400832.0,1.1451120171695948,1.1131109397547942
1413120.0,1.0,1.0,1413120.0,5.0,5.0,1413120.0,1.0518851137409608,1.125487614205728
1425408.0,1.0,1.0,1425408.0,5.0,5.0,1425408.0,0.3662598424901565,1.1265261941589415
1437696.0,1.0,1.0,1437696.0,5.0,5.0,1437696.0,0.25415878688606125,0.9335254945248987
1449984.0,1.0,1.0,1449984.0,5.0,5.0,1449984.0,0.3271936358263095,0.8500253542404002
1462272.0,1.0,1.0,1462272.0,5.0,5.0,1462272.0,0.38524106548478204,0.8579146196988102
1474560.0,1.0,1.0,1474560.0,5.0,5.0,1474560.0,0.4561187444875638,0.741450488435415
1486848.0,1.0,1.0,1486848.0,5.0,5.0,1486848.0,0.27027027456400293,0.6237850963603705
1499136.0,1.0,1.0,1499136.0,5.0,5.0,1499136.0,0.022372927274166916,0.470700953209113
1511424.0,1.0,1.0,1511424.0,5.0,5.0,1511424.0,0.30413387219111127,0.458274628011471
1523712.0,1.0,1.0,1523712.0,5.0,5.0,1523712.0,0.344897768770655,0.37825320317157696
1536000.0,1.0,1.0,1536000.0,5.0,5.0,1536000.0,0.3042984491524597,0.3034945367127269
1548288.0,1.0,1.0,1548288.0,5.0,5.0,1548288.0,1.960639222835501,0.4629324747472613
1560576.0,1.0,1.0,1560576.0,5.0,5.0,1560576.0,1.1577442921698093,0.5532910252756361
1572864.0,1.0,1.0,1572864.0,5.0,5.0,1572864.0,0.6102871267745892,0.5816003743704641
1585152.0,1.0,1.0,1585152.0,5.0,5.0,1585152.0,0.07510409597307444,0.5505866774192933
1597440.0,1.0,1.0,1597440.0,5.0,5.0,1597440.0,0.1957168758381158,0.5245464905543485
1609728.0,1.0,1.0,1609728.0,5.0,5.0,1609728.0,0.5039099032680193,0.5479104534247502
1622016.0,1.0,1.0,1622016.0,5.0,5.0,1622016.0,1.864050657177965,0.73207822641513
1634304.0,1.0,1.0,1634304.0,5.0,5.0,1634304.0,1.1871295534074306,0.820377794536762
1646592.0,1.0,1.0,1646592.0,5.0,5.0,1646592.0,0.7534209825098515,0.8612301159106815
1658880.0,1.0,1.0,1658880.0,5.0,5.0,1658880.0,1.0628111530095339,0.9370813862963889
1671168.0,1.0,1.0,1671168.0,5.0,5.0,1671168.0,1.4256570109476645,0.8835831651076054
1683456.0,1.0,1.0,1683456.0,5.0,5.0,1683456.0,1.0008691648642223,0.8678956523770467
1695744.0,1.0,1.0,1695744.0,5.0,5.0,1695744.0,0.6939265790084997,0.8762595976004375
1708032.0,1.0,1.0,1708032.0,5.0,5.0,1708032.0,1.1012489565958579,0.9788740836627161
1720320.0,1.0,1.0,1720320.0,5.0,5.0,1720320.0,0.9885107067724069,1.0581534667561452
1732608.0,1.0,1.0,1732608.0,5.0,5.0,1732608.0,0.7424585710590085,1.0820083335352444
1744896.0,1.0,1.0,1744896.0,5.0,5.0,1744896.0,0.6710140779614449,0.962704675613592
1757184.0,1.0,1.0,1757184.0,4.999420387049516,4.999942038704952,1757184.0,0.6120574918265144,0.9051974694555005
1769472.0,1.0,1.0,1769472.0,5.0,4.999942038704952,1769472.0,0.9532738464574019,0.9251827558502553
1781760.0,1.0,1.0,1781760.0,5.0,4.999942038704951,1781760.0,0.5715741037080685,0.8760590509201089
1794048.0,1.0,1.0,1794048.0,5.0,4.999942038704951,1794048.0,0.9947031879176697,0.8329636686171096
1806336.0,1.0,1.0,1806336.0,5.0,4.999942038704951,1806336.0,0.707962516695261,0.8036730038002133
1818624.0,1.0,1.0,1818624.0,5.0,4.999942038704951,1818624.0,0.19477840955369174,0.7537581868547325
1830912.0,1.0,1.0,1830912.0,5.0,4.999942038704951,1830912.0,2.3334814546008906,0.8769814366552359
1843200.0,1.0,1.0,1843200.0,5.0,4.999942038704951,1843200.0,1.5111250064025323,0.9292428666182483
1855488.0,1.0,1.0,1855488.0,5.0,4.999942038704951,1855488.0,0.8649081227680048,0.941487821789148
1867776.0,1.0,1.0,1867776.0,5.0,4.999942038704951,1867776.0,0.8047116994857788,0.9548575839415813
1880064.0,1.0,1.0,1880064.0,5.0,5.0,1880064.0,0.9987838845700026,0.9935302232159302
1892352.0,1.0,1.0,1892352.0,5.0,5.0,1892352.0,0.5480314915378889,0.9530059877239789
1904640.0,1.0,1.0,1904640.0,5.0,5.0,1904640.0,0.8695475310087204,0.9828033304540442
1916928.0,1.0,1.0,1916928.0,5.0,5.0,1916928.0,1.2685380826393764,1.0101868199262147
1929216.0,1.0,1.0,1929216.0,5.0,5.0,1929216.0,0.9255934208631516,1.0319499103430039
1941504.0,1.0,1.0,1941504.0,5.0,5.0,1941504.0,0.7938813219467798,1.0918602015823127
1953792.0,1.0,1.0,1953792.0,5.0,5.0,1953792.0,1.2206722876677911,0.9805792848890025
1966080.0,1.0,1.0,1966080.0,5.0,5.0,1966080.0,1.2254687224825223,0.9520136564970016
1978368.0,1.0,1.0,1978368.0,5.0,5.0,1978368.0,0.8412238421539465,0.9496452284355958
1990656.0,1.0,1.0,1990656.0,5.0,5.0,1990656.0,0.8755954193572203,0.9567336004227398
2002944.0,1.0,1.0,2002944.0,5.0,5.0,2002944.0,1.4275719622770946,0.9996124081934491
2015232.0,1.0,1.0,2015232.0,5.0,5.0,2015232.0,1.1376116517931223,1.0585704242189724
2027520.0,1.0,1.0,2027520.0,5.0,5.0,2027520.0,1.0453276634216309,1.0761484374602637
2039808.0,1.0,1.0,2039808.0,5.0,5.0,2039808.0,1.0166373122483492,1.0509583604211608
2052096.0,1.0,1.0,2052096.0,5.0,5.0,2052096.0,0.8042975881447395,1.0388287771493199
2064384.0,1.0,1.0,2064384.0,5.0,5.0,2064384.0,0.4102621645045777,1.0004668614050996
2076672.0,1.0,1.0,2076672.0,5.0,5.0,2076672.0,1.5301688102384408,1.0314165136621647
2088960.0,1.0,1.0,2088960.0,5.0,5.0,2088960.0,1.4598567082236211,1.0548553122362743
2101248.0,1.0,1.0,2101248.0,5.0,5.0,2101248.0,0.3990731779485941,1.010640245815739
2113536.0,1.0,1.0,2113536.0,5.0,5.0,2113536.0,1.3929799695809681,1.062378700838114
2125824.0,1.0,1.0,2125824.0,5.0,5.0,2125824.0,1.1124451979994774,1.030866024410352
2138112.0,1.0,1.0,2138112.0,5.0,5.0,2138112.0,1.0882260433087747,1.0259274635619173
2150400.0,1.0,1.0,2150400.0,5.0,5.0,2150400.0,0.8137798712899288,1.0027726843487472
2162688.0,1.0,1.0,2162688.0,5.0,5.0,2162688.0,0.9870518607397875,0.9998141391978912
2174976.0,1.0,1.0,2174976.0,5.0,5.0,2174976.0,0.9599615732828776,1.0153805377117047
2187264.0,1.0,1.0,2187264.0,5.0,5.0,2187264.0,1.981909581149618,1.1725452793762088
2199552.0,1.0,1.0,2199552.0,5.0,5.0,2199552.0,1.2320261939118307,1.1427310177435477
2211840.0,1.0,1.0,2211840.0,5.0,5.0,2211840.0,1.0056549155463774,1.0973108384758234
2224128.0,1.0,1.0,2224128.0,5.0,5.0,2224128.0,1.3888108072181542,1.1962846014027797
2236416.0,1.0,1.0,2236416.0,5.0,5.0,2236416.0,0.7447503761698803,1.1314616420616708
2248704.0,1.0,1.0,2248704.0,5.0,5.0,2248704.0,2.267102364450693,1.2469273587067922
2260992.0,1.0,1.0,2260992.0,5.0,5.0,2260992.0,1.2454015656063955,1.262644910936554
2273280.0,1.0,1.0,2273280.0,5.0,5.0,2273280.0,0.8319683540612459,1.264463759213686
2285568.0,1.0,1.0,2285568.0,5.0,5.0,2285568.0,1.0819786302745342,1.2739564361671607
2297856.0,1.0,1.0,2297856.0,5.0,5.0,2297856.0,1.371526104087631,1.315112889247636
2310144.0,1.0,1.0,2310144.0,5.0,5.0,2310144.0,0.7949374299496412,1.1964156741276382
2322432.0,1.0,1.0,2322432.0,5.0,5.0,2322432.0,0.7710546550030509,1.1503185202367603
2334720.0,1.0,1.0,2334720.0,5.0,5.0,2334720.0,1.1170045789331198,1.1614534865754345
2347008.0,1.0,1.0,2347008.0,5.0,5.0,2347008.0,1.0807389728724957,1.130646303140869
2359296.0,1.0,1.0,2359296.0,5.0,5.0,2359296.0,1.0604996339728434,1.162221228921165
2371584.0,1.0,1.0,2371584.0,5.0,5.0,2371584.0,1.0444197816153367,1.0399529706376296
2383872.0,1.0,1.0,2383872.0,5.0,5.0,2383872.0,0.6388735255847374,0.9793001666354637
2396160.0,1.0,1.0,2396160.0,5.0,5.0,2396160.0,0.049114730927006654,0.9010148043220397
2408448.0,1.0,1.0,2408448.0,5.0,5.0,2408448.0,1.4414084497839212,0.9369577862729784
2420736.0,1.0,1.0,2420736.0,5.0,5.0,2420736.0,1.0755375033865373,0.9073589262028691
2433024.0,1.0,1.0,2433024.0,4.9999997193614645,4.9999999719361465,2433024.0,0.5436137955014905,0.882226562758054
2445312.0,1.0,1.0,2445312.0,1.095088543370366,4.609508826273183,2445312.0,1.6147452505926292,0.9665956223170117
2457600.0,1.0,1.0,2457600.0,2.7112293243408203,4.380631758707265,2457600.0,1.1297714884082477,0.9678723132645244
2469888.0,1.0,1.0,2469888.0,5.0,4.380631758707265,2469888.0,1.1900636708984773,0.9788047830671227
2482176.0,1.0,1.0,2482176.0,4.943413803974788,4.374973139104744,2482176.0,1.4334142139802377,1.0160962410678622
2494464.0,1.0,1.0,2494464.0,2.6464108812312284,4.139614227227867,2494464.0,1.1361878514289856,1.0252730480492271
2506752.0,1.0,1.0,2506752.0,1.0254429175208013,3.7421585189799464,2506752.0,0.9605579214791456,1.0574414876386677
2519040.0,1.0,1.0,2519040.0,1.0,3.3421585189799465,2519040.0,0.5293136757488052,1.1054613821208477
2531328.0,1.0,1.0,2531328.0,1.0,2.942158518979947,2531328.0,0.8763861916959286,1.0489591563120484
2543616.0,1.0,1.0,2543616.0,1.0,2.5421585189799467,2543616.0,1.7602178839345772,1.1174271943668526
2555904.0,1.0,1.0,2555904.0,1.0,2.1421585470438003,2555904.0,1.2976556370655696,1.1928313785232603
2568192.0,1.0,1.0,2568192.0,1.0,2.1326496927067637,2568192.0,0.8147644766916832,1.1128333011331657
2580480.0,1.0,1.0,2580480.0,1.0,1.9615267602726818,2580480.0,0.2961244342538218,1.0294685957177232
2592768.0,1.0,1.0,2592768.0,1.0,1.5615267602726817,2592768.0,0.6304375529289246,0.9735059839207677
2605056.0,1.0,1.0,2605056.0,1.0,1.1671853798752028,2605056.0,1.2658349039653938,0.9567480529192833
2617344.0,1.0,1.0,2617344.0,1.0,1.0025442917520802,2617344.0,1.5470754435906808,0.9978368121354529
2629632.0,1.0,1.0,2629632.0,1.0,1.0,2629632.0,1.168753403549393,1.0186563603424779
2641920.0,1.0,1.0,2641920.0,1.0,1.0,2641920.0,0.7895367077241341,1.0446786635400105
2654208.0,1.0,1.0,2654208.0,1.0,1.0,2654208.0,0.5788124933217963,1.0149212937025975
2666496.0,1.0,1.0,2666496.0,1.0,1.0,2666496.0,0.6265962508817514,0.901559130397315
2678784.0,1.0,1.0,2678784.0,1.0,1.0,2678784.0,0.820847537368536,0.8538783204276115
2691072.0,1.0,1.0,2691072.0,1.0,1.0,2691072.0,1.3684249427169561,0.9092443670301389
2703360.0,1.0,1.0,2703360.0,1.0,1.0,2703360.0,0.9133351022998492,0.9709654338347414
2715648.0,1.0,1.0,2715648.0,1.0,1.0,2715648.0,0.22457595239393413,0.9303792737812424
2727936.0,1.0,1.0,2727936.0,1.0,1.0,2727936.0,1.6200643486032884,0.9658022182450319
2740224.0,1.0,1.0,2740224.0,1.0,1.0,2740224.0,1.4486976228654385,0.9559644361725077
2752512.0,1.0,1.0,2752512.0,1.0,1.0,2752512.0,0.8134176104019085,0.9204308568577592
2764800.0,1.0,1.0,2764800.0,1.0,1.0,2764800.0,0.48449239041656256,0.8899264251270023
2777088.0,1.0,1.0,2777088.0,1.0,1.0,2777088.0,1.24813143722713,0.9568583195175353
2789376.0,1.0,1.0,2789376.0,1.0,1.0,2789376.0,1.321571948627631,1.0263558892921234
2801664.0,1.0,1.0,2801664.0,1.0001937349637349,1.0000193734963736,2801664.0,1.2179415890326102,1.066065294458531
2813952.0,1.0,1.0,2813952.0,1.0014124574760597,1.0001606192439794,2813952.0,0.5964612464110056,0.9888689248279359
2826240.0,1.0,1.0,2826240.0,1.0,1.0001606192439794,2826240.0,0.550950234134992,0.95263043801145
2838528.0,1.0,1.0,2838528.0,1.0,1.0001606192439794,2838528.0,1.6760764761517446,1.097780490387231
2850816.0,1.0,1.0,2850816.0,1.0,1.0001606192439794,2850816.0,0.9741490166634321,1.0331889571932453
2863104.0,1.0,1.0,2863104.0,1.0,1.0001606192439794,2863104.0,0.7586763600508372,0.9641868309117854
2875392.0,1.0,1.0,2875392.0,1.0,1.0001606192439794,2875392.0,0.8431114206711451,0.967156211938709
2887680.0,1.0,1.0,2887680.0,1.0,1.0001606192439794,2887680.0,0.9006695616990328,1.008773929066956
2899968.0,1.0,1.0,2899968.0,1.0,1.0001606192439794,2899968.0,1.7396606964369614,1.0579268549879393
2912256.0,1.0,1.0,2912256.0,1.0,1.0001606192439794,2912256.0,1.282139887412389,1.053983648866415
2924544.0,1.0,1.0,2924544.0,1.0,1.000141245747606,2924544.0,0.5639781495556235,0.9885873049187163
2936832.0,1.0,1.0,2936832.0,1.49479553475976,1.049479553475976,2936832.0,0.1361849100018541,0.9425596712778012
2949120.0,1.0,1.0,2949120.0,2.2203388723234334,1.1715134407083192,2949120.0,1.8100539880494277,1.0684700466692445
2961408.0,1.0,1.0,2961408.0,1.1883679299304883,1.190350233701368,2961408.0,1.3812584231297176,1.038988241367042
2973696.0,1.0,1.0,2973696.0,2.161148359378179,1.306465069639186,2973696.0,0.9191365440686544,1.0334869941075642
2985984.0,1.0,1.0,2985984.0,4.994753936926524,1.7059404633318382,2985984.0,0.7270498368889093,1.0303243417913714
2998272.0,1.0,1.0,2998272.0,4.998697916666667,2.105810254998505,2998272.0,0.2968028288645049,0.9756934826107075
3010560.0,1.0,1.0,3010560.0,4.913643844425678,2.4971746394410728,3010560.0,1.131130166972677,0.9987395431380719
3022848.0,1.0,1.0,3022848.0,1.6574216845134895,2.562916807892422,3022848.0,1.8649338129907846,1.0112668547934542
3035136.0,1.0,1.0,3035136.0,4.999348958333333,2.962851703725755,3035136.0,1.0617017187178135,0.9892230379239967
3047424.0,1.0,1.0,3047424.0,5.0,3.362851703725755,3047424.0,0.5981575154388944,0.9926409745123237
3059712.0,1.0,1.0,3059712.0,5.0,3.7133721502497794,3059712.0,0.2580817410101493,1.0048306576131534
3072000.0,1.0,1.0,3072000.0,4.999348958333333,3.9912731588507695,3072000.0,1.6651911803831656,0.9903443768465271
3084288.0,1.0,1.0,3084288.0,3.749332000811895,4.247369565938911,3084288.0,1.4469237495213747,0.9969109094856929
3096576.0,1.0,1.0,3096576.0,2.6722613846262298,4.298480868463715,3096576.0,1.0462851878255606,1.0096257738613832
3108864.0,1.0,1.0,3108864.0,4.999348958333333,4.298940370604396,3108864.0,0.6649442150567969,1.003415211678172
3121152.0,1.0,1.0,3121152.0,4.997395833333333,4.298810162271063,3121152.0,0.5352210402488708,1.0272570328166089
3133440.0,1.0,1.0,3133440.0,4.989908854166667,4.306436663245161,3133440.0,1.08971065406998,1.023115081526339
3145728.0,1.0,1.0,3145728.0,4.998064644634724,4.640500959257285,3145728.0,0.7144405522073308,0.9080657554479936
3158016.0,1.0,1.0,3158016.0,4.993457580606143,4.639911821484565,3158016.0,0.7463072178264459,0.8765263053588569
3170304.0,1.0,1.0,3170304.0,4.995783232152462,4.639490144699812,3170304.0,1.5208735031386216,0.9687979041288297
