v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
1179648.0,2.019635461270809,1.560545870848,1179648.0,35.46589066584905,50.66514792541663,1179648.0,5.8777785276373224,5.785373221586148
1191936.0,2.185508110870918,1.6561871164167923,1191936.0,23.817060083150864,50.66893469989299,1191936.0,6.04197911421458,5.61829389706254
1204224.0,2.3109228685498238,1.7607798595602315,1204224.0,17.48037712772687,49.46534783442815,1204224.0,6.180052014688651,5.581618212660153
1216512.0,2.4374422381321588,1.8739116635794442,1216512.0,13.248635093371073,47.10343582034112,1216512.0,6.33597906678915,5.654000753660997
1228800.0,2.588312237213055,1.9946463459481798,1228800.0,10.731556544701258,43.57229729592801,1228800.0,6.58968552450339,5.775163622697194
1241088.0,2.7944881108899913,2.127908136261006,1241088.0,8.884180724620819,38.72097531855107,1241088.0,6.922778156896432,5.934857833633821
1253376.0,3.054552022367716,2.274003991484642,1253376.0,7.6302463461955385,32.66533350298802,1253376.0,7.284794136881828,6.141222554196914
1265664.0,3.2710856944322586,2.4319511293123166,1265664.0,6.761041273673375,24.86999237984419,1265664.0,8.085456217328707,6.425559703757367
1277952.0,3.547039652864138,2.6109396877388162,1277952.0,6.217397657533486,18.33470626796285,1277952.0,8.264670560757319,6.7237678319215775
1290240.0,4.0212664778033895,2.823025287439426,1290240.0,5.694730532666047,13.59311160494884,1290240.0,9.242116977771124,7.0825290297468495
1302528.0,4.372777941326301,3.058339535444975,1302528.0,5.28541374951601,10.575063913315534,1302528.0,9.982630704840025,7.49301424746712
1314816.0,4.858827163775762,3.3256714407354595,1314816.0,5.100416819254558,8.703399586925904,1314816.0,11.258164783318838,8.014632814377546
1327104.0,5.731406124929587,3.6677197663734353,1327104.0,4.848120937744777,7.440173967927694,1327104.0,12.921976298093796,8.68882524271806
1339392.0,7.262750551104546,4.1502505976706745,1339392.0,4.8861338670055074,6.6039238452911375,1339392.0,14.572456330060959,9.512472969045243
1351680.0,9.482661455869675,4.839685519536337,1351680.0,4.808126126726468,6.011580803493659,1351680.0,15.837639858325323,10.437268402427433
1363968.0,11.412224074204763,5.701459115867814,1363968.0,4.70034026602904,5.59319675763448,1363968.0,18.060629626115162,11.551053549349309
1376256.0,14.544526050488154,6.850456518679858,1376256.0,4.671280081073443,5.297300131122271,1376256.0,21.302171289920807,12.952791264653206
1388544.0,18.982015053431194,8.42154945457975,1388544.0,4.602637472252051,5.081459750980139,1388544.0,25.61423636476199,14.705669279396535
1400832.0,13.974726408720016,9.464318130165339,1400832.0,4.634739883244038,4.923193973551194,1400832.0,21.93904314438502,16.0731065377593
1413120.0,8.019483531514803,9.86413983553648,1413120.0,4.6103168204426765,4.814752602328857,1413120.0,15.090995043516159,16.657994344333808
1425408.0,4.788048518200715,9.905666893223922,1425408.0,4.5969111522038775,4.745902342597644,1425408.0,10.164244030912718,16.676155676941075
1437696.0,3.004158228635788,9.720199999709923,1437696.0,4.587393067777157,4.694599967449904,1437696.0,6.795331567525864,16.22987235536178
1449984.0,2.1647663625578084,9.363536023472747,1449984.0,4.603030741214752,4.6700909477969015,1449984.0,4.7346224163969355,15.411136967192093
1462272.0,1.6536556494732697,8.802626533309619,1462272.0,4.609353202084701,4.64241288130482,1462272.0,3.4978222673137984,14.30367356091738
1474560.0,1.474628871306777,8.00182327485333,1474560.0,4.673941987256209,4.628994467357794,1474560.0,2.786290030926466,12.998538578177492
1486848.0,1.3252013654758532,6.993121003980437,1486848.0,4.714732952415943,4.630433735996485,1486848.0,2.3203930221498013,11.424514917780957
1499136.0,1.2051958317557971,5.659187982107203,1499136.0,4.665936134755611,4.629899341364702,1499136.0,1.865941119690736,9.48089190075795
1511424.0,1.1484908120085795,3.8758355579649404,1511424.0,4.762016132473946,4.645837207386892,1511424.0,1.627838938186566,7.082252158100407
1523712.0,1.0925638532886903,2.5876193024218077,1523712.0,4.787038589517276,4.661067078014215,1523712.0,1.4719885773956776,5.035546701401473
1536000.0,1.0384474055220683,1.8895156898225345,1536000.0,4.866314689318339,4.686666864901781,1536000.0,1.3479917794466019,3.6612463749945166
1548288.0,0.9954477225740751,1.5102556102598708,1548288.0,4.856397293508053,4.712615479032198,1548288.0,1.2502765425791342,2.769849626161158
1560576.0,0.9226241043458382,1.3021021978308756,1560576.0,4.869229319194953,4.740799104173979,1560576.0,1.152646742761135,2.205581143684685
1572864.0,0.8963137256602446,1.1752569341411192,1572864.0,5.0003958294789,4.780535613000393,1572864.0,1.113197027395169,1.8434386047845088
1585152.0,0.8988607668628296,1.099777445880075,1585152.0,5.0873327280084295,4.828333565592766,1585152.0,1.0558337680995464,1.5992397548630832
1597440.0,0.856761651734511,1.0379907239228487,1597440.0,5.18900848676761,4.879840215543906,1597440.0,0.998743548989296,1.4204851066693664
1609728.0,0.8492843490093946,0.9903990222762028,1609728.0,5.233502231538296,4.931717143456142,1609728.0,0.9472075793892145,1.2831665623933077
1622016.0,0.8323782756924629,0.9531172666698694,1622016.0,5.452659644186497,5.01038949439923,1622016.0,0.9115514376511177,1.187727594189346
1634304.0,0.8376496704295278,0.9220331525119642,1634304.0,5.513719002405803,5.085559781392415,1634304.0,0.8770896301915249,1.112652663389842
1646592.0,0.8783258628100157,0.9006093534640968,1646592.0,5.617511545618375,5.168607077002525,1646592.0,0.8394116722047329,1.0493949728707475
1658880.0,0.8996137548238039,0.8867259883942703,1658880.0,5.681985343496005,5.250174142420292,1658880.0,0.7912575860197345,0.9937215535280606
1671168.0,0.9331816639751196,0.8804993825343747,1671168.0,5.768863076965014,5.341420720765988,1671168.0,0.7786031554763516,0.9465542148177823
1683456.0,0.9963150707383951,0.8878684791736304,1683456.0,6.023666677375634,5.456864456584055,1683456.0,0.7524106449758013,0.906530605039249
1695744.0,1.0510760496060054,0.9033447115682065,1695744.0,6.1328601737817126,5.570110891014338,1695744.0,0.7221582482258478,0.8674267271223167
1708032.0,1.1090676796933014,0.9243654028512538,1708032.0,6.197978829344113,5.681175501147907,1708032.0,0.7168080549066266,0.8335241558030247
1720320.0,1.2258830939730008,0.9612775470751028,1720320.0,6.24703062325716,5.786977714796861,1720320.0,0.6929685724899173,0.8029466581530869
1732608.0,1.3403058915088575,1.010379701325049,1732608.0,6.269188232719898,5.890546314915021,1732608.0,0.6638300676519672,0.7746089069793622
1744896.0,1.5214738895495732,1.07928926271076,1744896.0,6.572149654229482,6.002495315919321,1744896.0,0.642966579956313,0.7477504212098818
1757184.0,1.6797181790073712,1.1634961135685447,1757184.0,7.671036049723625,6.218227020651102,1757184.0,0.6358896108965079,0.72363041928038
1769472.0,1.7933029532432556,1.2549938226118684,1769472.0,7.178463414311409,6.374322207520406,1769472.0,0.6265106042847037,0.7023403124883771
1781760.0,2.071250090996424,1.3721574562291303,1781760.0,7.720691611369451,6.57819283430775,1781760.0,0.6126397674282392,0.6844785306292276
1794048.0,2.3421926088631153,1.51305855071793,1794048.0,8.130635872483253,6.814370113859573,1794048.0,0.5962245771661401,0.6662406727982064
1806336.0,2.678113680332899,1.6812384116773802,1806336.0,8.578899761041006,7.0698934222261105,1806336.0,0.589300986379385,0.6499297069385648
1818624.0,2.9800277849038443,1.8741335852071639,1818624.0,8.75508688390255,7.332116093238194,1818624.0,0.5748454316829642,0.6351984252842764
1830912.0,3.487772449851036,2.1120040622229377,1830912.0,9.247332572937012,7.637051467597485,1830912.0,0.5707414131611586,0.6205917611097296
1843200.0,3.8587673107783,2.3752924839034675,1843200.0,9.23297526439031,7.935645931710799,1843200.0,0.5651791803538799,0.607812821896126
1855488.0,4.232976543406646,2.664559549093247,1855488.0,9.726384793718656,8.281365587810674,1855488.0,0.5556582743301988,0.5969956425639491
1867776.0,4.587378623584907,2.97115002249678,1867776.0,9.99149902164936,8.623300524552663,1867776.0,0.5419214405119419,0.586891128619512
1880064.0,5.535428397357464,3.356721044331789,1880064.0,10.309720605611801,8.887168980141482,1880064.0,0.5432570884004235,0.5776278763699035
1892352.0,6.362065901358922,3.8135973391433557,1892352.0,10.6729792902867,9.236620567739012,1892352.0,0.535998037395378,0.568576619680971
1904640.0,7.305825968583425,4.337054926902057,1904640.0,11.216971258322397,9.586248532434306,1904640.0,0.5305932400127252,0.5603719669394195
1916928.0,9.07422943909963,5.010258609925708,1916928.0,11.835593660672506,9.95674431125323,1916928.0,0.5319406359146038,0.5539435728142659
1929216.0,10.23285759985447,5.765733001877864,1929216.0,12.11449684202671,10.3103040193518,1929216.0,0.5310014737769961,0.548113621554027
1941504.0,12.100240970651308,6.677754320452611,1941504.0,12.389249309897423,10.673720261951289,1941504.0,0.5300052628541986,0.5436296046711505
1953792.0,15.856198489665985,7.914596924434105,1953792.0,12.378532985846201,10.986840303242207,1953792.0,0.5276943575590849,0.5393248991109431
1966080.0,20.37129952510198,9.565850145866474,1966080.0,13.102515717347464,11.373794348537922,1966080.0,0.5366372860347232,0.5364707096790273
1978368.0,16.00189858675003,10.742742350200812,1978368.0,13.426884765426317,11.743844345708688,1978368.0,0.5426508684953054,0.535169969095538
1990656.0,11.673428694407145,11.451347357283037,1990656.0,14.022098263104757,12.146904269854227,1990656.0,0.5448706715057293,0.5354648921949169
2002944.0,7.5641472935676575,11.654219246904056,2002944.0,14.185171455144882,12.534449354807537,2002944.0,0.5490414736171564,0.53604333071659
2015232.0,4.960229799151421,11.514035636683303,2015232.0,14.845426440238953,12.95169406980276,2015232.0,0.5495680697883168,0.5374003339558839
2027520.0,3.6926657259464264,11.152719612419606,2027520.0,15.512542843818665,13.381251228352388,2027520.0,0.5567313628271222,0.5400141462373237
2039808.0,2.757472058137258,10.521043874323366,2039808.0,15.894064287344614,13.787098291019598,2039808.0,0.5562451540802916,0.5424445980538924
2052096.0,2.0942527564863362,9.707183389986554,2052096.0,16.68021599451701,14.243670206268629,2052096.0,0.5650893539811174,0.5458533860743046
2064384.0,1.7605241822699706,8.673211711148422,2064384.0,17.06312667330106,14.711057942608992,2064384.0,0.5748954660569628,0.550342406394581
2076672.0,1.5580839235335588,7.243400254535179,2076672.0,17.69058594107628,15.242263238132,2076672.0,0.5846065282821655,0.5560336234668891
2088960.0,1.443267537901799,5.350597055815159,2088960.0,18.63209742307663,15.795221408704915,2088960.0,0.5879088481888175,0.5611607796822986
2101248.0,1.3431634362787008,3.8847235407680265,2101248.0,19.20684697230657,16.373217629392943,2101248.0,0.6019814430425564,0.5670938371370237
2113536.0,1.2233401456226904,2.839714685889582,2113536.0,20.32143635551135,17.0031514386336,2113536.0,0.6007105950266123,0.572677829489112
2125824.0,1.1812307313084602,2.2014230296636623,2125824.0,21.552169273296993,17.73985122044881,2125824.0,0.6103256034354368,0.5788062424709399
2138112.0,1.1327254542460043,1.8186725951731204,2138112.0,23.080757588148117,18.563384335239725,2138112.0,0.6126821975534161,0.5851176552474499
2150400.0,1.0905424021184444,1.5584602627903226,2150400.0,25.20255097746849,19.53238514860471,2150400.0,0.6134855579584837,0.590793074760586
2162688.0,1.0595645463714998,1.3886695116137464,2162688.0,26.460817615191143,20.589060481389364,2162688.0,0.6296701049432158,0.5981355698468784
2174976.0,1.0361182124664385,1.2828560572117567,2174976.0,28.16474457581838,21.737513339519502,2174976.0,0.6539267000431815,0.6070193044530849
2187264.0,1.0258088956276576,1.2093845285475253,2187264.0,30.70017155011495,23.10121782720089,2187264.0,0.673803893228372,0.6169101471702257
2199552.0,1.024531725794077,1.1560293087735771,2199552.0,32.5070015390714,24.582859387000404,2199552.0,0.6875400468707085,0.62720349902908
2211840.0,1.0235928166657686,1.1140618366499742,2211840.0,35.72071580092112,26.29172122478485,2211840.0,0.7174896967286865,0.640161583883067
2224128.0,1.0323087504754465,1.0829763680696485,2224128.0,38.49016970396042,28.220053497950232,2224128.0,0.7437052450453242,0.6543339640833438
2236416.0,1.0608594845980406,1.0667283019671836,2236416.0,40.52959521611532,30.24086938401063,2236416.0,0.7803816556309661,0.672301070143779
2248704.0,1.0644937592248123,1.055054604758819,2248704.0,44.690753757953644,32.554727832476296,2248704.0,0.7995945243164897,0.6912279622318844
2260992.0,1.0915205807735522,1.0509341174115738,2260992.0,48.041889210542045,35.05084099471569,2260992.0,0.8336437574277321,0.713324118219316
2273280.0,1.1089207138866186,1.0527719485883913,2273280.0,54.488942424456276,37.97948013941447,2273280.0,0.8621259207526842,0.7381881544987362
2285568.0,1.1354580062131088,1.060361294572552,2285568.0,60.86364777882894,41.419763155778256,2285568.0,0.8983137725541989,0.7650525212598345
2297856.0,1.133895783374707,1.0701390516633789,2297856.0,60.21314585208893,44.6246032834053,2297856.0,0.9172085610528787,0.7913807073608041
2310144.0,1.1997064563135307,1.087528807731966,2310144.0,49.99612218141556,46.554198346535365,2310144.0,0.9489588035891453,0.8188961983968813
2322432.0,1.2991916568328936,1.114994800835848,2322432.0,41.27368690570196,47.43086688319842,2322432.0,1.0040402890493472,0.8505462226147452
2334720.0,1.2834681135912736,1.1409823305283986,2334720.0,32.59306134780248,47.11810143788655,2334720.0,1.0362854823470116,0.8824258011765778
2347008.0,1.3909856776396434,1.176850023244818,2347008.0,25.406060596307118,45.80969052712122,2347008.0,1.081937858213981,0.9162490624934436
2359296.0,1.4139735400676727,1.2121614287917812,2359296.0,19.50096383690834,43.70682738920053,2359296.0,1.1081700672705967,0.9490279036574065
2371584.0,1.5195767742892106,1.2576697302982212,2371584.0,14.398714443047842,40.67762345770995,2371584.0,1.1651628036051989,0.9855847315862775
2383872.0,1.587708367034793,1.3072885089243453,2383872.0,10.496373136838278,36.92307185033957,2383872.0,1.209661303088069,1.023186486152311
2396160.0,1.600687022631367,1.35646513979882,2396160.0,7.842233896255493,32.258400997519495,2396160.0,1.247457447151343,1.061719638792177
2408448.0,1.7766437542935212,1.4205837146068614,2408448.0,5.890256203711033,26.761061840007706,2408448.0,1.2892508531610172,1.1008133468528587
2420736.0,1.8402517611781757,1.4912193123872082,2420736.0,4.570428354044755,21.196790090203287,2420736.0,1.3143959262718756,1.1405320833747585
2433024.0,2.0034525928397975,1.5715939260398348,2433024.0,3.4555914973219237,16.542737021793926,2433024.0,1.3751997463405132,1.1831561776498956
2445312.0,2.2016777582466602,1.6618425361812115,2445312.0,2.8638053461909294,12.70174886584282,2445312.0,1.3847118963797886,1.2212233383829394
2457600.0,2.3339432875315347,1.7668900535752374,2457600.0,2.2848576667408147,9.670928497736652,2457600.0,1.4262641612440348,1.2602212062726417
2469888.0,2.476766910403967,1.87546817685167,2469888.0,1.907733225574096,7.3210957606633515,2469888.0,1.4602742064744234,1.2980548410986859
2482176.0,2.7048910769323506,2.0045599305381376,2482176.0,1.616331937412421,5.5326325707137585,2482176.0,1.492971645668149,1.3365349989384412
