v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
270336.0,1.0,1.0,270336.0,1.9929160252213478,1.9242572641621032,270336.0,0.8607114062954982,2.3300619365802655
282624.0,1.0,1.0,282624.0,3.182049483060837,2.170986063219607,282624.0,0.4090093333895008,2.349858835246414
294912.0,1.0,1.0,294912.0,1.4489677449067433,2.2119888712962466,294912.0,0.34603306899468106,2.2350224245650074
307200.0,1.0,1.0,307200.0,4.047165686885516,2.28555593987306,307200.0,0.8486315372089545,2.142064851180961
319488.0,1.0,1.0,319488.0,4.70936098198096,2.006069578230381,319488.0,6.040949548284213,2.6393267954078814
331776.0,1.0,1.0,331776.0,11.494144171476364,3.0338549317792056,331776.0,0.32892633602023125,2.448972495365888
344064.0,1.0,1.0,344064.0,4.894997037947178,3.419453147488336,344064.0,0.5731610140452782,2.368262017797679
356352.0,1.0,1.0,356352.0,2.664538220812877,3.6109687350690374,356352.0,0.6634874921292067,1.5612089806236327
368640.0,1.0,1.0,368640.0,0.17373350712781152,3.57812917836321,368640.0,0.08914041014698644,1.1271025695760426
380928.0,1.0,1.0,380928.0,0.23758867553745708,3.4845461534957094,380928.0,0.6582727373267213,1.0818322883841271
393216.0,1.0,1.0,393216.0,4.927165567399546e-07,3.2852546002452305,393216.0,1.4098324641054205e-07,0.995761161852902
405504.0,1.0,1.0,405504.0,3.2145563939896725e-05,2.96705286649554,405504.0,2.6661903499795397e-08,0.9548602311801421
417792.0,1.0,1.0,417792.0,3.467629738906908e-08,2.822156095472496,417792.0,6.143631973524559e-09,0.9202569248950372
430080.0,1.0,1.0,430080.0,1.228986396502781e-06,2.4174396496825836,430080.0,1.9761823288888536e-09,0.8353937713717601
442368.0,1.0,1.0,442368.0,9.258551851113832e-08,1.9465035607430399,442368.0,7.895808451507946e-10,0.2312988166222969
454656.0,1.0,1.0,454656.0,1.233071505642632e-07,0.7970891559261184,454656.0,3.2146866650132705e-10,0.1984061830524206
466944.0,1.0,1.0,466944.0,9.671468433225527e-06,0.3075904192782439,466944.0,1.444235564473928e-10,0.14109008166233517
479232.0,1.0,1.0,479232.0,5.0049185536712075e-09,0.041136597697448,479232.0,2.1407202399625902e-11,0.07474133245155523
491520.0,1.0,1.0,491520.0,1.6440700652727477e-10,0.023763247001107553,491520.0,7.198406315467309e-10,0.06582729150884065
503808.0,1.0,1.0,503808.0,0.00011165599183489879,1.5545046545328844e-05,503808.0,1.9046358240570882e-11,1.7778073147303727e-08
516096.0,1.0,1.0,516096.0,4.827842303711805e-07,1.5544053312691967e-05,516096.0,2.3436165045668627e-11,3.6820921227540916e-09
528384.0,1.0,1.0,528384.0,4.68752962963966e-06,1.279824988166626e-05,528384.0,2.6706848538227135e-12,1.0161688412599346e-09
540672.0,1.0,1.0,540672.0,9.36802583358561e-06,1.3731584835285917e-05,540672.0,8.741374233252793e-13,4.0189305764981127e-10
552960.0,1.0,1.0,552960.0,6.777463331294105e-09,1.3609363941968767e-05,552960.0,1.2264465159596283e-13,2.0428708922608552e-10
565248.0,1.0,1.0,565248.0,6.367833217761169e-06,1.423688871189377e-05,565248.0,2.15045374040848e-15,1.2532921975638007e-10
577536.0,1.0,1.0,577536.0,1.5649660175161746e-06,1.438105459858896e-05,577536.0,1.5176643349257472e-17,9.318235462391169e-11
589824.0,1.0,1.0,589824.0,3.3089410559720517e-07,1.3446997165826127e-05,589824.0,1.8007601304773416e-20,7.873999898097316e-11
602112.0,1.0,1.0,602112.0,1.4889265003148466e-05,1.4935423174285607e-05,602112.0,1.3874748554662228e-26,7.659927874101058e-11
614400.0,1.0,1.0,614400.0,1.6044738610313896e-06,1.5095854119688093e-05,614400.0,3.057097317906275e-26,4.615215586337488e-12
626688.0,1.0,1.0,626688.0,1.1598828374796236e-05,5.090137773677838e-06,626688.0,3.17779945456663e-30,2.7105797622803983e-12
638976.0,1.0,1.0,638976.0,3.7843680426400774e-06,5.420296154904728e-06,638976.0,4.535475681461278e-32,3.6696325771353594e-13
651264.0,1.0,1.0,651264.0,4.392685696075205e-06,5.390811761548283e-06,651264.0,2.4141155607458017e-36,9.989477233126458e-14
663552.0,1.0,1.0,663552.0,2.319219068643482e-07,4.4772013688761565e-06,663552.0,3.421402856903664e-38,1.2481029998736631e-14
675840.0,1.0,1.0,675840.0,4.220674920674128e-10,4.476565829292234e-06,675840.0,7.911030480345755e-41,2.165648391403491e-16
688128.0,1.0,1.0,688128.0,9.730460684901724e-06,4.812828576006289e-06,688128.0,6.305843089461677e-44,1.5194650995011191e-18
700416.0,1.0,1.0,700416.0,4.78480797028169e-06,5.134812771282841e-06,700416.0,0.0,1.8007645753718306e-21
712704.0,1.0,1.0,712704.0,8.441993486485444e-06,5.945922709371665e-06,712704.0,0.0,4.4448944890384765e-27
724992.0,1.0,1.0,724992.0,2.119174071898063e-05,6.576170280954881e-06,724992.0,0.0,3.057419633572254e-27
737280.0,1.0,1.0,737280.0,3.114805243361237e-08,6.4188377000951026e-06,737280.0,0.0,3.223156659790005e-31
749568.0,1.0,1.0,749568.0,5.093369206103186e-06,5.7682917832257985e-06,749568.0,0.0,4.535720522337546e-33
761856.0,1.0,1.0,761856.0,5.92215994762076e-09,5.390447194956553e-06,761856.0,0.0,2.448408762678073e-37
774144.0,1.0,1.0,774144.0,8.81451463404422e-06,5.832630088753454e-06,774144.0,0.0,3.429320193227099e-39
786432.0,1.0,1.0,786432.0,2.5724110249332927e-08,5.812010309091953e-06,786432.0,0.0,7.917336323435216e-42
798720.0,1.0,1.0,798720.0,7.233126477027933e-06,6.53528075004554e-06,798720.0,0.0,6.305843089461677e-45
811008.0,1.0,1.0,811008.0,2.1287055763726432e-05,7.69094025792801e-06,811008.0,0.0,0.0
823296.0,1.0,1.0,823296.0,3.0564227889347727e-08,7.215515883688775e-06,823296.0,0.0,0.0
835584.0,1.0,1.0,835584.0,9.282779501518235e-06,7.299594485192055e-06,835584.0,0.0,0.0
847872.0,1.0,1.0,847872.0,1.1851964150840407e-08,5.181605609709076e-06,847872.0,0.0,0.0
860160.0,1.0,1.0,860160.0,5.642225460178452e-07,5.2349130590675e-06,860160.0,0.0,0.0
872448.0,1.0,1.0,872448.0,1.7013942851917818e-05,6.426970423648963e-06,872448.0,0.0,0.0
884736.0,1.0,1.0,884736.0,3.2728512451285496e-06,6.753663332167057e-06,884736.0,0.0,0.0
897024.0,1.0,1.0,897024.0,3.2901118781107165e-05,9.16232374687335e-06,897024.0,0.0,0.0
909312.0,1.0,1.0,909312.0,7.101851224433631e-06,9.869936458291781e-06,909312.0,0.0,0.0
921600.0,1.0,1.0,921600.0,9.284000649737814e-06,1.0075023875562767e-05,921600.0,0.0,0.0
933888.0,1.0,1.0,933888.0,1.0106226303226625e-05,8.956940929512787e-06,933888.0,0.0,0.0
946176.0,1.0,1.0,946176.0,8.297384435233349e-06,9.783622950247187e-06,946176.0,0.0,0.0
958464.0,1.0,1.0,958464.0,4.65791981696384e-06,9.321136981791749e-06,958464.0,0.0,0.0
970752.0,1.0,1.0,970752.0,3.535033708127836e-05,1.28549854935045e-05,970752.0,0.0,0.0
983040.0,1.0,1.0,983040.0,7.990360851787651e-06,1.3597599324081481e-05,983040.0,0.0,0.0
995328.0,1.0,1.0,995328.0,5.2684268060450755e-05,1.7164631844934775e-05,995328.0,0.0,0.0
1007616.0,1.0,1.0,1007616.0,4.291482885795024e-06,1.7266495009001424e-05,1007616.0,0.0,0.0
1019904.0,1.0,1.0,1019904.0,2.338747193183129e-05,1.6315130324073834e-05,1019904.0,0.0,0.0
1032192.0,1.0,1.0,1032192.0,1.2978385105573883e-05,1.690278371218786e-05,1032192.0,0.0,0.0
1044480.0,1.0,1.0,1044480.0,1.6046786186052486e-05,1.7579062265819327e-05,1044480.0,0.0,0.0
1056768.0,1.0,1.0,1056768.0,1.6341884474968538e-05,1.820262808299352e-05,1056768.0,0.0,0.0
1069056.0,1.0,1.0,1069056.0,7.527824588275204e-06,1.81256720982977e-05,1069056.0,0.0,0.0
1081344.0,1.0,1.0,1081344.0,1.7959828255698085e-05,1.9455862942171126e-05,1081344.0,0.0,0.0
1093632.0,1.0,1.0,1093632.0,5.9758235389987625e-05,2.1896652773042053e-05,1093632.0,0.0,0.0
1105920.0,1.0,1.0,1105920.0,2.5374179434341688e-05,2.3635034631297457e-05,1105920.0,0.0,0.0
1118208.0,1.0,1.0,1118208.0,1.635051497335856e-05,2.000165932258824e-05,1118208.0,0.0,0.0
1130496.0,1.0,1.0,1130496.0,5.08713322536399e-05,2.4659644259372727e-05,1130496.0,0.0,0.0
1142784.0,1.0,1.0,1142784.0,1.1179540403342495e-05,2.3438851106523845e-05,1142784.0,0.0,0.0
1155072.0,1.0,1.0,1155072.0,1.5181222503694395e-05,2.3659134846335898e-05,1155072.0,0.0,0.0
1167360.0,1.0,1.0,1167360.0,1.2762679640824596e-05,2.3330724191813107e-05,1167360.0,0.0,0.0
1179648.0,1.0,1.0,1179648.0,1.7823675686183076e-05,2.3478903312934562e-05,1179648.0,0.0,0.0
1191936.0,1.0,1.0,1191936.0,7.177497415492932e-05,2.9903618269599967e-05,1191936.0,0.0,0.0
1204224.0,1.0,1.0,1204224.0,0.00011175729256744187,3.928336470077436e-05,1204224.0,0.0,0.0
1216512.0,1.0,1.0,1216512.0,1.583679113537073e-05,3.489122027531266e-05,1216512.0,0.0,0.0
1228800.0,1.0,1.0,1228800.0,5.064711634380122e-05,3.741851396625862e-05,1228800.0,0.0,0.0
1241088.0,1.0,1.0,1241088.0,1.8463750166120008e-05,3.762983748553476e-05,1241088.0,0.0,0.0
1253376.0,1.0,1.0,1253376.0,3.2163176607961454e-05,3.575902192096692e-05,1253376.0,0.0,0.0
1265664.0,1.0,1.0,1265664.0,3.8569771277252585e-05,3.849804500835793e-05,1265664.0,0.0,0.0
1277952.0,1.0,1.0,1277952.0,4.886670891816417e-05,4.186659364980491e-05,1277952.0,0.0,0.0
1290240.0,1.0,1.0,1290240.0,9.743937213594715e-05,5.033426289931716e-05,1290240.0,0.0,0.0
1302528.0,1.0,1.0,1302528.0,1.7006037523970008e-05,5.025249908309586e-05,1302528.0,0.0,0.0
1314816.0,1.0,1.0,1314816.0,4.81397631422927e-05,4.788897798183219e-05,1314816.0,0.0,0.0
1327104.0,1.0,1.0,1327104.0,2.1056698945661385e-05,3.881891861965413e-05,1327104.0,0.0,0.0
1339392.0,1.0,1.0,1339392.0,6.512760592158884e-05,4.374800009827595e-05,1339392.0,0.0,0.0
1351680.0,1.0,1.0,1351680.0,1.964669111960878e-05,4.06479575758567e-05,1351680.0,0.0,0.0
1363968.0,1.0,1.0,1363968.0,2.450004588657369e-05,4.125158714790208e-05,1363968.0,0.0,0.0
1376256.0,1.0,1.0,1376256.0,2.6370466609175008e-05,4.067231614802343e-05,1376256.0,0.0,0.0
1388544.0,1.0,1.0,1388544.0,2.763026956624041e-05,3.957836597692222e-05,1388544.0,0.0,0.0
1400832.0,1.0,1.0,1400832.0,7.571784711520498e-06,3.5448873556257844e-05,1400832.0,0.0,0.0
1413120.0,1.0,1.0,1413120.0,2.374838610800604e-05,2.807977495346374e-05,1413120.0,0.0,0.0
1425408.0,1.0,1.0,1425408.0,2.625559379036228e-05,2.9004730580102968e-05,1425408.0,0.0,0.0
1437696.0,1.0,1.0,1437696.0,1.3215848108908782e-05,2.5512339076764573e-05,1437696.0,0.0,0.0
1449984.0,1.0,1.0,1449984.0,1.7345841721786808e-05,2.5141253354377112e-05,1449984.0,0.0,0.0
1462272.0,1.0,1.0,1462272.0,7.779743100400083e-06,1.9406467072258237e-05,1462272.0,0.0,0.0
1474560.0,1.0,1.0,1474560.0,1.2700108830661824e-05,1.8711808843363544e-05,1474560.0,0.0,0.0
1486848.0,1.0,1.0,1486848.0,1.973193381369735e-05,1.8234997636075908e-05,1486848.0,0.0,0.0
1499136.0,1.0,1.0,1499136.0,4.873210370230178e-05,2.0471161345388582e-05,1499136.0,0.0,0.0
1511424.0,1.0,1.0,1511424.0,4.813876876141876e-05,2.252201126490642e-05,1511424.0,0.0,0.0
1523712.0,1.0,1.0,1523712.0,7.673015716136433e-06,2.253213436536801e-05,1523712.0,0.0,0.0
1536000.0,1.0,1.0,1536000.0,4.14249310172939e-06,2.057154506474035e-05,1536000.0,0.0,0.0
1548288.0,1.0,1.0,1548288.0,1.586281966107587e-05,1.9532267651811706e-05,1548288.0,0.0,0.0
1560576.0,1.0,1.0,1560576.0,3.746422104692707e-05,2.1957104945613533e-05,1560576.0,0.0,0.0
1572864.0,1.0,1.0,1572864.0,5.962151287045951e-06,2.0818735902139447e-05,1572864.0,0.0,0.0
1585152.0,1.0,1.0,1585152.0,1.0840803345975777e-05,2.112484192669702e-05,1585152.0,0.0,0.0
1597440.0,1.0,1.0,1597440.0,3.2919482085465765e-06,2.0184025864485496e-05,1597440.0,0.0,0.0
1609728.0,1.0,1.0,1609728.0,9.799402960197767e-07,1.8308826512717738e-05,1609728.0,0.0,0.0
1622016.0,1.0,1.0,1622016.0,2.422768678419137e-06,1.3677893010329476e-05,1622016.0,0.0,0.0
1634304.0,1.0,1.0,1634304.0,3.00507569287826e-06,9.164523703475425e-06,1634304.0,0.0,0.0
1646592.0,1.0,1.0,1646592.0,6.899187307377966e-07,8.466214004935561e-06,1646592.0,0.0,0.0
1658880.0,1.0,1.0,1658880.0,4.2156391562760596e-08,8.056180333918897e-06,1658880.0,0.0,0.0
1671168.0,1.0,1.0,1671168.0,2.2029308747543532e-09,6.470118660898787e-06,1671168.0,0.0,0.0
1683456.0,1.0,1.0,1683456.0,1.0061238879070326e-10,2.7237066174449583e-06,1683456.0,0.0,0.0
1695744.0,1.0,1.0,1695744.0,3.980486946997264e-12,2.1274918867890577e-06,1695744.0,0.0,0.0
1708032.0,1.0,1.0,1708032.0,4.6422330039301113e-07,1.0898338822307811e-06,1708032.0,0.0,0.0
1720320.0,1.0,1.0,1720320.0,4.8113988668774255e-06,1.2417789480638658e-06,1720320.0,0.0,0.0
1732608.0,1.0,1.0,1732608.0,2.4646137717354577e-06,1.3902462956354341e-06,1732608.0,0.0,0.0
1744896.0,1.0,1.0,1744896.0,7.87010018636162e-07,1.2266704296571367e-06,1744896.0,0.0,0.0
1757184.0,1.0,1.0,1757184.0,1.684325212636395e-08,9.278471855819469e-07,1757184.0,0.0,0.0
1769472.0,1.0,1.0,1769472.0,2.3592594544652457e-10,8.588789051027119e-07,1769472.0,0.0,0.0
1781760.0,1.0,1.0,1781760.0,3.3174819691339508e-06,1.1864114628598308e-06,1781760.0,0.0,0.0
1794048.0,1.0,1.0,1794048.0,1.3196261837341201e-06,1.3181537881457676e-06,1794048.0,0.0,0.0
1806336.0,1.0,1.0,1806336.0,1.5114401321625337e-06,1.4692877401231417e-06,1806336.0,0.0,0.0
1818624.0,1.0,1.0,1818624.0,5.406633363236324e-07,1.5233536757068105e-06,1818624.0,0.0,0.0
1830912.0,1.0,1.0,1830912.0,3.120046206580203e-07,1.5081318077333115e-06,1830912.0,0.0,0.0
1843200.0,1.0,1.0,1843200.0,1.4944877927784244e-09,1.0271413698248465e-06,1843200.0,0.0,0.0
1855488.0,1.0,1.0,1855488.0,2.6269813870512713e-12,7.806802553494395e-07,1855488.0,0.0,0.0
1867776.0,1.0,1.0,1867776.0,1.995618428433469e-06,9.015410963291701e-07,1867776.0,0.0,0.0
1880064.0,1.0,1.0,1880064.0,3.934464075427968e-06,1.2933031786593305e-06,1880064.0,0.0,0.0
1892352.0,1.0,1.0,1892352.0,1.2106127087463392e-06,1.4143408569394198e-06,1892352.0,0.0,0.0
1904640.0,1.0,1.0,1904640.0,1.0342465772694709e-10,1.0826030024917974e-06,1904640.0,0.0,0.0
1916928.0,1.0,1.0,1916928.0,1.875558302416591e-12,9.506405716742157e-07,1916928.0,0.0,0.0
1929216.0,1.0,1.0,1929216.0,6.785505017129859e-07,8.673516086292609e-07,1929216.0,0.0,0.0
1941504.0,1.0,1.0,1941504.0,7.341504291010399e-06,1.5474357040979377e-06,1941504.0,0.0,0.0
1953792.0,1.0,1.0,1953792.0,3.781733444914911e-08,1.5200169754770503e-06,1953792.0,0.0,0.0
1966080.0,1.0,1.0,1966080.0,4.426412939887806e-11,1.5198719531107126e-06,1966080.0,0.0,0.0
1978368.0,1.0,1.0,1978368.0,1.1622023308106796e-15,1.5198716905287938e-06,1978368.0,0.0,0.0
1990656.0,1.0,1.0,1990656.0,1.3194032059497356e-06,1.4522501682804208e-06,1990656.0,0.0,0.0
2002944.0,1.0,1.0,2002944.0,6.016069164616056e-06,1.6604106771992295e-06,2002944.0,0.0,0.0
2015232.0,1.0,1.0,2015232.0,8.812889973341953e-08,1.5481622962979376e-06,2015232.0,0.0,0.0
2027520.0,1.0,1.0,2027520.0,1.325777854314462e-06,1.680729739263611e-06,2027520.0,0.0,0.0
2039808.0,1.0,1.0,2039808.0,1.621675830657902e-09,1.6808917192908468e-06,2039808.0,0.0,0.0
2052096.0,1.0,1.0,2052096.0,6.1548307712655514e-06,2.228519746246103e-06,2052096.0,0.0,0.0
2064384.0,1.0,1.0,2064384.0,4.958563218591486e-13,1.4943693667306956e-06,2064384.0,0.0,0.0
2076672.0,1.0,1.0,2076672.0,4.2079794509986e-12,1.4905880540837257e-06,2076672.0,0.0,0.0
2088960.0,1.0,1.0,2088960.0,1.2224167171848618e-14,1.4905836288932025e-06,2088960.0,0.0,0.0
2101248.0,1.0,1.0,2101248.0,1.779894485739348e-17,1.4905836287787624e-06,2101248.0,0.0,0.0
2113536.0,1.0,1.0,2113536.0,1.6594428928770012e-20,1.3586433081837905e-06,2113536.0,0.0,0.0
2125824.0,1.0,1.0,2125824.0,7.579607502469616e-24,7.570363917221847e-07,2125824.0,0.0,0.0
2138112.0,1.0,1.0,2138112.0,2.726325163798102e-29,7.482235017488427e-07,2138112.0,0.0,0.0
2150400.0,1.0,1.0,2150400.0,2.594309762571356e-07,6.415888139431101e-07,2150400.0,0.0,0.0
2162688.0,1.0,1.0,2162688.0,6.281092386946814e-09,6.42054755598739e-07,2162688.0,0.0,0.0
2174976.0,1.0,1.0,2174976.0,3.446360326749461e-11,2.6575124832510552e-08,2174976.0,0.0,0.0
2187264.0,1.0,1.0,2187264.0,1.0320131974111042e-13,2.6575085567010332e-08,2187264.0,0.0,0.0
2199552.0,1.0,1.0,2199552.0,6.385846518242033e-07,9.043312995148557e-08,2199552.0,0.0,0.0
2211840.0,1.0,1.0,2211840.0,1.1360375603193991e-10,9.044448910467206e-08,2211840.0,0.0,0.0
2224128.0,1.0,1.0,2224128.0,2.131707715439616e-12,9.04447022736637e-08,2224128.0,0.0,0.0
2236416.0,1.0,1.0,2236416.0,1.3174778696024962e-15,9.044470240540981e-08,2236416.0,0.0,0.0
2248704.0,1.0,1.0,2248704.0,7.087483390335708e-19,9.04447024054807e-08,2248704.0,0.0,0.0
2260992.0,1.0,1.0,2260992.0,3.678217729049726e-21,9.044470240548107e-08,2260992.0,0.0,0.0
2273280.0,1.0,1.0,2273280.0,1.048193750912729e-25,6.450160477976752e-08,2273280.0,0.0,0.0
2285568.0,1.0,1.0,2285568.0,5.425900348325464e-27,6.387349554107283e-08,2285568.0,0.0,0.0
2297856.0,1.0,1.0,2297856.0,2.036784765853857e-05,2.1006548150346027e-06,2297856.0,0.0,0.0
2310144.0,1.0,1.0,2310144.0,1.3498952474340816e-08,2.1020046999619048e-06,2310144.0,0.0,0.0
2322432.0,1.0,1.0,2322432.0,3.1723105623863525e-11,2.038149407090047e-06,2322432.0,0.0,0.0
2334720.0,1.0,1.0,2334720.0,6.038352191308979e-15,2.038138047318279e-06,2334720.0,0.0,0.0
2347008.0,1.0,1.0,2347008.0,6.212760351494698e-17,2.0381378341537202e-06,2347008.0,0.0,0.0
2359296.0,1.0,1.0,2359296.0,1.8171820556744933e-05,3.855319889696466e-06,2359296.0,0.0,0.0
2371584.0,1.0,1.0,2371584.0,2.915168847058188e-09,3.855611406581101e-06,2371584.0,0.0,0.0
2383872.0,1.0,1.0,2383872.0,2.7001734181908432e-11,3.8556141067545184e-06,2383872.0,0.0,0.0
2396160.0,1.0,1.0,2396160.0,5.746161664587826e-17,3.855614106760265e-06,2396160.0,0.0,0.0
2408448.0,1.0,1.0,2408448.0,3.747856093804262e-17,3.855614106764013e-06,2408448.0,0.0,0.0
2420736.0,1.0,1.0,2420736.0,2.18942515845216e-20,1.818829340910158e-06,2420736.0,0.0,0.0
2433024.0,1.0,1.0,2433024.0,2.3062148102326319e-07,1.8405415937650503e-06,2433024.0,0.0,0.0
2445312.0,1.0,1.0,2445312.0,1.544654878671281e-05,3.3851933001257684e-06,2445312.0,0.0,0.0
2457600.0,1.0,1.0,2457600.0,9.270485120301449e-10,3.3852860043731367e-06,2457600.0,0.0,0.0
2469888.0,1.0,1.0,2469888.0,1.402005030589256e-07,3.3993060546728164e-06,2469888.0,0.0,0.0
2482176.0,1.0,1.0,2482176.0,1.7937778314565853e-07,1.6000617773128886e-06,2482176.0,1.6824792480838502e-34,1.68247924808385e-35
2494464.0,1.0,1.0,2494464.0,6.802796027235066e-06,2.2800498631516895e-06,2494464.0,3.6626867464898774e-09,3.6626867464898773e-10
2506752.0,1.0,1.0,2506752.0,7.72625554645856e-08,2.28777341852473e-06,2506752.0,4.2666603576313e-14,3.6627294130934536e-10
2519040.0,1.0,1.0,2519040.0,3.355148797679064e-11,2.2877767736677816e-06,2519040.0,2.3505461466122313e-11,3.686234874559576e-10
2531328.0,1.0,1.0,2531328.0,7.316141515426959e-06,3.0193909252067297e-06,2531328.0,2.7402691671341017e-08,3.1088926545900596e-09
2543616.0,1.0,1.0,2543616.0,1.9907755207289787e-07,3.0392986804140176e-06,2543616.0,2.1768919111764262e-08,5.285784565766486e-09
2555904.0,1.0,1.0,2555904.0,4.5222736666516994e-10,3.0162817550483573e-06,2555904.0,1.1996608133973963e-12,5.285904531847825e-09
2568192.0,1.0,1.0,2568192.0,1.477482389115418e-05,2.9491092654924945e-06,2568192.0,2.7307827223446712e-14,5.285907262630547e-09
2580480.0,1.0,1.0,2580480.0,1.536519107503409e-07,2.964381751716325e-06,2580480.0,6.844871316673905e-19,5.285907262698997e-09
2592768.0,1.0,1.0,2592768.0,1.2295544212411377e-10,2.950373996954645e-06,2592768.0,4.21963528191729e-20,5.2859072627032165e-09
2605056.0,1.0,1.0,2605056.0,1.1266575779961263e-12,2.932436331305837e-06,2605056.0,3.7243036310504945e-23,5.285907262703221e-09
2617344.0,1.0,1.0,2617344.0,1.924134752092262e-05,4.176291480674592e-06,2617344.0,1.1433347312519638e-27,4.919638588054232e-09
2629632.0,1.0,1.0,2629632.0,8.25617613979072e-07,4.251126986526041e-06,2629632.0,8.921242935200324e-29,4.919634321393875e-09
2641920.0,1.0,1.0,2641920.0,7.236130213546706e-10,4.251195992679379e-06,2641920.0,9.519047948256624e-34,4.917283775247262e-09
2654208.0,1.0,1.0,2654208.0,7.598051239103102e-13,3.519581917117195e-06,2654208.0,3.562394557943644e-35,2.1770146081131603e-09
2666496.0,1.0,1.0,2666496.0,8.460892113789012e-16,3.4996741619945144e-06,2666496.0,1.587068601740358e-39,1.2269693673415717e-13
2678784.0,1.0,1.0,2678784.0,5.587103260040749e-07,3.5554999718582562e-06,2678784.0,2.3800914286710585e-40,2.730855394417547e-15
2691072.0,1.0,1.0,2691072.0,4.8054507715278305e-06,2.5585626598956206e-06,2691072.0,1.0930128021733573e-43,7.26720728755422e-20
2703360.0,1.0,1.0,2703360.0,2.9138088090500482e-06,2.8345783497255914e-06,2703360.0,2.999756180638354e-32,4.223359708806155e-21
2715648.0,1.0,1.0,2715648.0,2.140017841156805e-06,3.04856783829706e-06,2715648.0,3.2890425198199105e-09,3.289042519819948e-10
2727936.0,1.0,1.0,2727936.0,4.944547882246297e-09,3.0490621804195267e-06,2727936.0,6.058413030511171e-12,3.2951009328504215e-10
2740224.0,1.0,1.0,2740224.0,1.0609835347471138e-05,2.185910963074378e-06,2740224.0,3.030464221398232e-15,3.295103963314643e-10
2752512.0,1.0,1.0,2752512.0,8.228738806792535e-06,2.9262230823557247e-06,2752512.0,2.0795589709009065e-17,3.2951039841102327e-10
2764800.0,1.0,1.0,2764800.0,1.1445566390951474e-07,2.9375962874445405e-06,2764800.0,3.0309797821187942e-15,3.2951070150900155e-10
2777088.0,1.0,1.0,2777088.0,8.343682566192001e-06,3.7719644680832285e-06,2777088.0,2.004675360896731e-11,3.315153768698982e-10
2789376.0,1.0,1.0,2789376.0,1.3200961499630163e-05,5.092060617961635e-06,2789376.0,4.8457942843545725e-09,8.160948053053554e-10
